Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.200,0.201,5550.371582,30.721001,-0.464493,0.322970
23.250,0.201,5725.631348,31.271000,-0.452384,0.328068
23.300,0.202,5873.731445,31.832001,-0.439013,0.332957
23.350,0.202,5959.673828,32.432003,-0.421168,0.337099
23.400,0.203,6001.632324,33.043003,-0.404024,0.338858
23.450,0.203,6097.520996,33.693001,-0.389366,0.332166
23.500,0.204,6222.568359,34.320999,-0.377441,0.322600
23.550,0.204,6319.847168,34.870998,-0.375211,0.302843
23.600,0.205,6326.861328,35.398998,-0.374733,0.281684
23.650,0.205,6303.761719,35.848999,-0.380469,0.255554
23.700,0.206,6441.226563,36.277000,-0.384943,0.229844
23.750,0.206,6486.713867,36.627003,-0.384943,0.205626
23.800,0.207,6499.360840,36.966000,-0.382559,0.184422
23.850,0.207,6551.931152,37.265999,-0.371725,0.173906
23.900,0.208,6658.229004,37.566002,-0.360259,0.168929
23.950,0.208,6724.094727,37.866001,-0.346557,0.183587
24.000,0.209,6758.215332,38.188004,-0.335799,0.203854
24.050,0.210,6831.935547,38.588001,-0.335480,0.244005
24.100,0.210,6976.747070,39.032001,-0.340069,0.287031
24.150,0.211,7202.049805,39.632004,-0.362056,0.340248
24.200,0.211,7348.719727,40.265003,-0.385586,0.391992
24.250,0.212,7458.639160,41.015003,-0.414585,0.438516
24.300,0.212,7695.285645,41.798000,-0.439587,0.478591
24.350,0.213,7869.288574,42.698002,-0.450421,0.495799
24.400,0.214,7966.048340,43.598000,-0.455928,0.504103
24.450,0.214,8025.229980,44.498001,-0.442544,0.480841
24.500,0.215,8112.136719,45.365002,-0.427688,0.453793
24.550,0.215,8242.833984,46.115002,-0.407612,0.413323
24.600,0.216,8326.375000,46.820999,-0.389149,0.376849
24.650,0.217,8435.296875,47.370998,-0.376403,0.354543
24.700,0.217,8527.723633,47.931999,-0.365549,0.338896
24.750,0.218,8556.945313,48.532001,-0.361406,0.346863
24.800,0.219,8766.618164,49.153999,-0.359157,0.359036
24.850,0.220,8958.526367,49.854000,-0.363618,0.386122
24.900,0.220,9116.672852,50.565002,-0.368850,0.413699
24.950,0.221,9235.634766,51.315002,-0.376817,0.443016
25.000,0.222,9407.378906,52.098000,-0.383732,0.468897
25.050,0.222,9679.139648,52.998001,-0.386918,0.482600
25.100,0.223,9854.951172,53.897999,-0.389404,0.491675
25.150,0.224,9905.700195,54.798000,-0.389404,0.484346
25.200,0.225,9971.232422,55.665001,-0.389965,0.475545
25.250,0.226,10114.055664,56.415001,-0.392514,0.461524
25.300,0.226,10262.055664,57.165001,-0.394432,0.447993
25.350,0.227,10338.280273,57.915001,-0.394114,0.436203
25.400,0.228,10410.358398,58.675999,-0.390570,0.419996
25.450,0.229,10548.185547,59.476002,-0.375593,0.388130
25.500,0.230,10591.301758,60.221001,-0.358092,0.348692
25.550,0.231,9783.159180,60.771000,-0.331643,0.282411
25.600,0.231,7196.868652,61.243999,-0.307017,0.213886
25.650,0.232,8635.980469,61.444000,-0.288854,0.137407
25.700,0.233,7682.635254,61.611004,-0.275527,0.067168
25.750,0.234,8008.472656,61.661003,-0.279351,0.019050
25.800,0.235,7935.540039,61.688999,-0.284437,-0.018062
25.850,0.236,10158.568359,61.639000,-0.293997,-0.016150
25.900,0.237,10681.101563,61.589001,-0.301103,-0.003582
25.950,0.237,10657.542969,61.539001,-0.299510,0.046767
26.000,0.238,10362.333984,61.577000,-0.296935,0.101322
26.050,0.239,9480.481445,61.927002,-0.290880,0.170790
26.100,0.240,9029.037109,62.320999,-0.286298,0.234229
26.150,0.241,8889.906250,62.870998,-0.286935,0.276292
26.200,0.242,9033.201172,63.431999,-0.287993,0.310854
26.250,0.243,9154.820313,64.031998,-0.290542,0.318821
26.300,0.244,9388.390625,64.598999,-0.290428,0.327488
26.350,0.244,9372.011719,65.049004,-0.280868,0.338642
26.400,0.245,9319.650391,65.554001,-0.267593,0.354562
26.450,0.246,9435.177734,66.254005,-0.241144,0.387384
26.500,0.247,9632.136719,66.976006,-0.213503,0.417893
26.550,0.248,9711.134766,67.776001,-0.181637,0.440199
26.600,0.249,9749.392578,68.586998,-0.152996,0.454373
26.650,0.250,9852.510742,69.436996,-0.135788,0.439715
26.700,0.251,9958.037109,70.242996,-0.120543,0.421200
26.750,0.252,10024.325195,70.892998,-0.112258,0.389016
26.800,0.253,10127.204102,71.531998,-0.103412,0.359284
26.850,0.254,10222.498047,72.131996,-0.092577,0.338253
26.900,0.255,10306.890625,72.721001,-0.083355,0.319324
26.950,0.256,10337.219727,73.271004,-0.079850,0.307852
27.000,0.257,10402.310547,73.810005,-0.079640,0.292034
27.050,0.258,10480.211914,74.310005,-0.091111,0.260805
27.100,0.259,9536.935547,74.788002,-0.101462,0.221655
27.150,0.260,5854.366699,75.188004,-0.107835,0.154417
27.200,0.261,5733.376465,75.483498,-0.110703,0.088301
27.250,0.262,4995.869141,75.408501,-0.101143,0.026162
27.300,0.264,5210.762695,75.333504,-0.093125,-0.019923
27.350,0.265,7638.448730,75.258507,-0.090576,-0.009088
27.400,0.266,6634.863770,75.211006,-0.093635,0.020184
27.450,0.267,8078.887695,75.261002,-0.116579,0.114827
27.500,0.268,9584.411133,75.443001,-0.141205,0.211081
27.550,0.269,9401.050781,76.093002,-0.171797,0.313053
27.600,0.270,9411.811523,76.787003,-0.198602,0.399321
27.650,0.271,9465.418945,77.637001,-0.211986,0.429913
27.700,0.272,9566.942383,78.476006,-0.221794,0.446413
27.750,0.273,9656.316406,79.276001,-0.218927,0.412953
27.800,0.274,9704.454102,80.010002,-0.214867,0.379284
27.850,0.275,9773.027344,80.510002,-0.206582,0.344868
27.900,0.277,9905.629883,81.021004,-0.197876,0.317674
27.950,0.278,10016.533203,81.570999,-0.187679,0.316080
28.000,0.279,10016.121094,82.132004,-0.176991,0.317431
28.050,0.280,10055.372070,82.732002,-0.164563,0.329222
28.100,0.281,10161.094727,83.343002,-0.152065,0.337297
28.150,0.282,10189.252930,83.993004,-0.139319,0.332198
28.200,0.284,10219.598633,84.610001,-0.125521,0.323033
28.250,0.285,10307.041016,85.110001,-0.107994,0.299453
28.300,0.286,10378.403320,85.598999,-0.090117,0.276573
28.350,0.287,10383.145508,86.049004,-0.070998,0.256178
28.400,0.288,10436.171875,86.477005,-0.054051,0.237256
28.450,0.290,10485.482422,86.826996,-0.044810,0.223554
28.500,0.291,10575.814453,87.187996,-0.037602,0.204944
28.550,0.292,10598.334961,87.587997,-0.037602,0.168935
28.600,0.293,10549.815430,87.932999,-0.039284,0.122621
28.650,0.294,10330.887695,88.083000,-0.046932,0.039769
28.700,0.296,10083.100586,88.156006,-0.058506,-0.046308
28.750,0.297,10004.734375,87.956001,-0.083999,-0.143818
28.800,0.298,10342.311523,87.657005,-0.111245,-0.231163
28.850,0.299,10265.587891,87.007004,-0.144704,-0.282468
28.900,0.301,10228.294922,86.378998,-0.170031,-0.320312
28.950,0.302,10157.873047,85.829002,-0.166526,-0.310433
29.000,0.303,10056.899414,85.301003,-0.153206,-0.298171
29.050,0.304,10045.023438,84.850998,-0.105088,-0.277458
29.100,0.305,9979.978516,84.412003,-0.057180,-0.264036
29.150,0.306,9924.984375,84.012001,-0.010019,-0.276464
29.200,0.308,9817.379883,83.568001,0.029362,-0.293098
29.250,0.309,9718.600586,82.968002,0.041152,-0.324646
29.300,0.310,9699.954102,82.346001,0.048666,-0.349673
29.350,0.311,9626.212891,81.645996,0.041018,-0.351585
29.400,0.312,9541.239258,80.968002,0.031828,-0.348380
29.450,0.313,9479.772461,80.368004,0.017170,-0.327029
29.500,0.314,9412.476563,79.801003,0.001109,-0.310096
29.550,0.316,9319.178711,79.350998,-0.019923,-0.308821
29.600,0.317,9287.692383,78.878998,-0.037659,-0.313085
29.650,0.318,9239.271484,78.329002,-0.043714,-0.336984
29.700,0.319,9091.018555,77.735001,-0.043108,-0.360253
29.750,0.320,9009.949219,76.985001,-0.018890,-0.381284
29.800,0.321,8987.185547,76.246002,0.005468,-0.399372
29.850,0.322,8850.793945,75.545998,0.030324,-0.407020
29.900,0.323,8740.396484,74.846001,0.047328,-0.413265
29.950,0.324,8693.429688,74.145996,0.036493,-0.414540
30.000,0.325,8638.820313,73.423996,0.020331,-0.415254
30.050,0.326,8529.992188,72.624001,-0.014722,-0.413979
30.100,0.327,8418.542969,71.846001,-0.046480,-0.414177
30.150,0.328,8317.675781,71.145996,-0.066555,-0.419594
30.200,0.329,8241.241211,70.434998,-0.080111,-0.429288
30.250,0.330,8154.251465,69.684998,-0.070551,-0.454143
30.300,0.331,8083.653320,68.913002,-0.057697,-0.480401
30.350,0.332,7968.758789,68.063004,-0.033160,-0.511630
30.400,0.333,7828.370605,67.158005,-0.008553,-0.537741
30.450,0.334,7620.500488,66.058006,0.016303,-0.545707
30.500,0.335,7615.758301,65.002007,0.037373,-0.548556
30.550,0.336,7775.840332,64.102005,0.045021,-0.533260
30.600,0.336,7088.541992,63.202003,0.047340,-0.517544
30.650,0.337,7309.312012,62.302002,0.030770,-0.500336
30.700,0.338,7168.611328,61.424004,0.014200,-0.482568
30.750,0.339,7059.167480,60.624001,-0.002371,-0.462811
30.800,0.340,6994.964355,59.813000,-0.011720,-0.441161
30.850,0.341,6911.605957,58.963001,0.004532,-0.412800
30.900,0.341,6825.969727,58.189999,0.026111,-0.386472
30.950,0.342,6726.456055,57.689999,0.066581,-0.367353
31.000,0.343,6615.395996,57.167999,0.100602,-0.356786
31.050,0.344,6543.161621,56.568001,0.111755,-0.376543
31.100,0.345,6403.431641,55.935001,0.107555,-0.403591
31.150,0.345,6356.737793,55.185001,0.048921,-0.456489
31.200,0.346,6252.890625,54.358002,-0.012377,-0.503287
31.250,0.347,6168.578125,53.258003,-0.083119,-0.528461
31.300,0.348,6067.903320,52.202003,-0.137177,-0.540386
31.350,0.348,5925.775879,51.302002,-0.132079,-0.505333
31.400,0.349,5863.797852,50.435001,-0.116114,-0.466004
31.450,0.350,5752.598145,49.685001,-0.061623,-0.411513
31.500,0.350,5717.021484,48.979004,-0.009235,-0.358774
31.550,0.351,5549.945801,48.429001,0.035697,-0.312250
31.600,0.352,5308.191895,47.911999,0.073547,-0.270983
31.650,0.352,4960.645020,47.512001,0.086294,-0.248358
31.700,0.353,4628.655273,47.123001,0.091539,-0.237160
31.750,0.354,4321.603516,46.772999,0.070188,-0.266477
31.800,0.354,4043.344727,46.368000,0.046244,-0.305188
31.850,0.355,3863.106445,45.767998,0.013104,-0.377206
31.900,0.356,3838.341309,45.079998,-0.015060,-0.435903
31.950,0.356,4044.641846,44.079998,-0.025576,-0.447375
32.000,0.357,4712.874512,43.124001,-0.032446,-0.440759
32.050,0.357,5865.593750,42.324001,-0.026391,-0.370017
32.100,0.358,6390.788086,41.634003,-0.020968,-0.302989
32.150,0.358,5775.394531,41.334003,-0.017781,-0.249136
32.200,0.359,5507.431641,41.034000,-0.015786,-0.210004
32.250,0.360,5402.859863,40.734001,-0.018017,-0.223069
32.300,0.360,5255.527832,40.379002,-0.020177,-0.241042
32.350,0.361,5090.158203,39.829002,-0.022089,-0.276413
32.400,0.361,5042.832520,39.268002,-0.023090,-0.307578
32.450,0.362,5382.401367,38.667999,-0.020859,-0.323830
32.500,0.362,5453.415039,38.079002,-0.016596,-0.336646
32.550,0.363,5301.799805,37.529003,-0.005124,-0.337284
32.600,0.363,5148.963867,36.968002,0.007119,-0.337571
32.650,0.364,4958.755859,36.368000,0.022096,-0.336615
32.700,0.364,4753.086914,35.768002,0.034970,-0.334467
32.750,0.365,4513.950195,35.167999,0.040387,-0.328094
32.800,0.365,4332.810547,34.579002,0.042369,-0.318566
32.850,0.366,4409.876953,34.029003,0.032172,-0.297853
32.900,0.366,4812.338379,33.501003,0.021975,-0.276929
32.950,0.367,4910.292969,33.051003,0.011778,-0.255260
33.000,0.367,4857.669434,32.612000,0.004735,-0.238849
33.050,0.368,4773.782227,32.212002,0.008878,-0.241080
33.100,0.368,4693.529785,31.812000,0.015194,-0.248358
33.150,0.369,4628.990723,31.412001,0.029215,-0.273532
33.200,0.369,4555.077148,30.957001,0.040712,-0.293869
33.250,0.369,4606.437012,30.307001,0.043262,-0.297056
33.300,0.370,4907.153320,29.690001,0.040693,-0.288184
33.350,0.370,5534.196289,29.190001,0.019980,-0.236561
33.400,0.371,6220.686035,28.756001,-0.002766,-0.182344
33.450,0.371,6090.637207,28.556000,-0.032720,-0.118931
33.500,0.371,5272.993652,28.410999,-0.059519,-0.068767
33.550,0.372,4706.632813,28.461000,-0.075134,-0.065580
33.600,0.372,4270.087891,28.455999,-0.087033,-0.075714
33.650,0.373,4133.723145,28.256001,-0.085758,-0.133073
33.700,0.373,4490.335449,27.990000,-0.083782,-0.186997
33.750,0.373,4765.661133,27.490000,-0.079321,-0.228741
33.800,0.374,4802.062500,26.990000,-0.075911,-0.255413
33.850,0.374,4753.562500,26.490000,-0.076230,-0.228646
33.900,0.374,4682.106934,26.045000,-0.076058,-0.194938
33.950,0.375,4573.088379,25.795000,-0.074146,-0.136623
34.000,0.375,4376.867676,25.589001,-0.069500,-0.086790
34.050,0.376,4162.915039,25.539000,-0.055160,-0.067033
34.100,0.376,4008.313477,25.489000,-0.039418,-0.056671
34.150,0.376,3941.583008,25.438999,-0.018705,-0.079614
34.200,0.377,4002.274170,25.334000,-0.001848,-0.100034
34.250,0.377,4437.452637,25.034000,0.001339,-0.111506
34.300,0.377,4706.925293,24.756001,-0.001504,-0.116808
34.350,0.378,4744.277832,24.556000,-0.025722,-0.100238
34.400,0.378,4417.342773,24.389000,-0.052184,-0.084929
34.450,0.378,3799.468750,24.339001,-0.086599,-0.074095
34.500,0.379,3540.361816,24.278002,-0.118421,-0.066696
34.550,0.379,3624.854004,24.178001,-0.141046,-0.071476
34.600,0.379,4202.958008,24.045000,-0.160656,-0.074994
34.650,0.380,4498.579590,23.795000,-0.169579,-0.074038
34.700,0.380,4611.824707,23.589001,-0.180254,-0.071820
34.750,0.380,4427.535645,23.539000,-0.197143,-0.065128
34.800,0.381,3821.616943,23.489000,-0.219009,-0.058646
34.850,0.381,3465.061523,23.438999,-0.258523,-0.052910
34.900,0.381,3577.528076,23.367001,-0.297126,-0.042477
34.950,0.382,4243.213379,23.217001,-0.332497,-0.015391
35.000,0.382,4752.042969,23.122000,-0.359807,0.013798
35.050,0.382,4806.100098,23.222000,-0.358532,0.050444
35.100,0.383,4052.406982,23.366001,-0.353332,0.077977
35.150,0.383,3598.745361,23.666000,-0.334212,0.073197
35.200,0.383,3426.059326,23.872499,-0.320350,0.058532
35.250,0.384,3605.143555,23.747499,-0.325130,0.008821
35.300,0.384,4223.852539,23.622499,-0.333135,-0.037245
35.350,0.384,4574.451660,23.497499,-0.352573,-0.070386
35.400,0.385,4443.065918,23.378000,-0.363599,-0.094483
35.450,0.385,3742.375732,23.278000,-0.344798,-0.086516
35.500,0.385,3403.854492,23.167000,-0.311275,-0.076447
35.550,0.385,3344.470215,23.017000,-0.225555,-0.058920
35.600,0.386,3771.121826,22.889000,-0.128758,-0.044198
35.650,0.386,4364.898926,22.838999,0.007310,-0.039418
35.700,0.386,4535.735840,22.789000,0.142958,-0.036952
35.750,0.387,4089.576416,22.739000,0.277114,-0.042688
35.800,0.387,3371.131104,22.672501,0.394796,-0.050106
35.850,0.387,3156.742920,22.547501,0.454067,-0.063490
35.900,0.388,3495.051025,22.422501,0.496513,-0.076944
35.950,0.388,4030.275391,22.297501,0.479305,-0.090646
36.000,0.388,4359.624512,22.145000,0.465813,-0.096847
36.050,0.389,4531.565430,21.895000,0.465494,-0.076453
36.100,0.389,4107.401367,21.727501,0.474219,-0.049819
36.150,0.389,3865.367920,21.852501,0.515008,-0.001064
36.200,0.390,3734.294678,21.977501,0.551871,0.043415
36.250,0.390,3612.283447,22.102501,0.574814,0.072731
36.300,0.390,3486.155273,22.233000,0.591588,0.092654
36.350,0.390,3464.812012,22.382999,0.586490,0.079270
36.400,0.391,3617.690918,22.505501,0.581882,0.062942
36.450,0.391,4012.633301,22.530500,0.579014,0.036175
36.500,0.391,4280.662598,22.555500,0.576497,0.010529
36.550,0.392,4259.811523,22.580500,0.575222,-0.011140
36.600,0.392,3731.175293,22.578001,0.569040,-0.033370
36.650,0.392,3397.193359,22.478001,0.545459,-0.057588
36.700,0.393,3210.181152,22.355999,0.517462,-0.079844
36.750,0.393,3290.918945,22.156000,0.473805,-0.095139
36.800,0.393,3846.851318,21.955999,0.428326,-0.103425
36.850,0.394,4241.325195,21.756001,0.376384,-0.086854
36.900,0.394,4305.348633,21.578001,0.325003,-0.066989
36.950,0.394,3825.208740,21.478001,0.275610,-0.035441
37.000,0.394,3252.505371,21.421999,0.230915,-0.008661
37.050,0.395,3072.875732,21.521999,0.202873,0.001217
37.100,0.395,3399.295166,21.589001,0.178686,0.002964
37.150,0.395,4069.004639,21.539000,0.168170,-0.024123
37.200,0.396,4211.767578,21.478001,0.154921,-0.057729
37.250,0.396,3883.591797,21.378000,0.131977,-0.114450
37.300,0.396,3112.010742,21.212002,0.104056,-0.169630
37.350,0.397,2903.402344,20.812000,0.058487,-0.219341
37.400,0.397,2980.255859,20.368000,0.012989,-0.256293
37.450,0.397,3286.505859,19.768002,-0.032261,-0.248008
37.500,0.397,3623.031738,19.223001,-0.075969,-0.230048
37.550,0.398,3712.904541,18.873001,-0.114208,-0.177787
37.600,0.398,3586.563721,18.578001,-0.152938,-0.130084
37.650,0.398,2947.183350,18.478001,-0.193408,-0.098536
37.700,0.398,2721.471436,18.389000,-0.234369,-0.075261
37.750,0.399,2904.762451,18.339001,-0.277070,-0.081316
37.800,0.399,2963.624756,18.234001,-0.318719,-0.086459
37.850,0.399,3061.249512,17.934000,-0.356639,-0.088371
37.900,0.399,3143.320801,17.678001,-0.393999,-0.083343
37.950,0.400,3173.440430,17.578001,-0.429370,-0.053707
38.000,0.400,3160.730225,17.521999,-0.467967,-0.024562
38.050,0.400,2975.716553,17.622000,-0.517997,0.002843
38.100,0.400,2820.799072,17.711000,-0.572864,0.021484
38.150,0.401,2820.785645,17.761002,-0.644881,0.009057
38.200,0.401,2838.484131,17.778002,-0.715146,-0.008138
38.250,0.401,2851.503662,17.678001,-0.779197,-0.042235
38.300,0.401,2847.782471,17.578001,-0.831680,-0.070653
38.350,0.402,2827.762695,17.478001,-0.843152,-0.078939
38.400,0.402,2786.319580,17.367001,-0.842916,-0.078531
38.450,0.402,2871.600098,17.217001,-0.801172,-0.047302
38.500,0.402,2839.518555,17.089001,-0.754800,-0.013760
38.550,0.403,2854.084473,17.039000,-0.692024,0.027985
38.600,0.403,2868.317871,17.066000,-0.635136,0.065523
38.650,0.403,2855.175293,17.366001,-0.599128,0.088148
38.700,0.403,2929.707520,17.622000,-0.571462,0.105095
38.750,0.404,2884.912109,17.722000,-0.573374,0.101908
38.800,0.404,2842.128906,17.844002,-0.577529,0.095847
38.850,0.404,2885.730469,18.044001,-0.589638,0.079595
38.900,0.404,2877.250244,18.211000,-0.603009,0.061311
38.950,0.405,2933.841064,18.261002,-0.620854,0.035818
39.000,0.405,2900.791748,18.311001,-0.639751,0.011517
39.050,0.405,2890.090088,18.361000,-0.662376,-0.008559
39.100,0.405,2924.895264,18.378000,-0.678691,-0.024428
39.150,0.406,2915.513916,18.278000,-0.672637,-0.025384
39.200,0.406,2949.374756,18.189001,-0.659782,-0.025008
39.250,0.406,3025.862549,18.139000,-0.622817,-0.019910
39.300,0.406,3012.194580,18.089001,-0.589498,-0.016704
39.350,0.407,2987.871338,18.039000,-0.569103,-0.020209
39.400,0.407,3001.209961,17.989000,-0.559155,-0.023925
39.450,0.407,3005.579834,17.938999,-0.586241,-0.028386
39.500,0.407,2971.343506,17.889000,-0.620057,-0.028711
39.550,0.408,2994.692139,17.839001,-0.677735,-0.014371
39.600,0.408,3015.323730,17.822001,-0.728823,0.002843
39.650,0.408,3036.025391,17.922001,-0.756546,0.030247
39.700,0.408,3042.726318,18.021999,-0.773474,0.052184
39.750,0.409,3075.925293,18.122000,-0.752123,0.054733
39.800,0.409,3030.275391,18.233000,-0.730913,0.051534
39.850,0.409,3052.443604,18.382999,-0.710200,0.027953
39.900,0.409,3084.994141,18.445000,-0.698601,0.006616
39.950,0.410,3097.857422,18.195000,-0.719314,-0.006768
40.000,0.410,3091.272705,18.033001,-0.743672,-0.013212
40.050,0.410,3105.356445,18.183001,-0.780956,0.004952
40.100,0.410,3094.591553,18.322001,-0.805200,0.022204
40.150,0.411,3110.906738,18.422001,-0.783212,0.036226
40.200,0.411,3175.372559,18.511000,-0.746362,0.044077
40.250,0.411,3202.944824,18.561001,-0.656818,0.030056
40.300,0.411,3230.274170,18.578001,-0.562297,0.016246
40.350,0.412,3284.739990,18.478001,-0.450128,0.003180
40.400,0.412,3308.893555,18.389000,-0.346092,-0.002664
40.450,0.412,3274.893066,18.339001,-0.270887,0.017093
40.500,0.412,3289.874756,18.344002,-0.212439,0.039935
40.550,0.413,3418.906006,18.544001,-0.213395,0.073713
40.600,0.413,3431.815918,18.766001,-0.224516,0.105808
40.650,0.413,3444.200195,19.066002,-0.271678,0.131939
40.700,0.414,3609.413574,19.355001,-0.316246,0.161644
40.750,0.414,3784.507324,19.605001,-0.351617,0.204026
40.800,0.414,4014.326172,19.910002,-0.378926,0.250474
40.850,0.414,4249.651855,20.410002,-0.377652,0.311339
40.900,0.415,4340.193359,20.976002,-0.370558,0.367716
40.950,0.415,4321.716309,21.776001,-0.342835,0.408186
41.000,0.415,4361.257324,22.576000,-0.312097,0.439963
41.050,0.416,4548.339844,23.375999,-0.270671,0.440919
41.100,0.416,4758.787109,24.153999,-0.229876,0.440683
41.150,0.416,4846.844238,24.854000,-0.191318,0.436222
41.200,0.417,4816.239258,25.553999,-0.166360,0.442627
41.250,0.417,5022.287109,26.254000,-0.189622,0.487558
41.300,0.417,5489.005371,27.064001,-0.230061,0.538308
41.350,0.418,5842.171875,28.264002,-0.331395,0.609688
41.400,0.418,5996.237793,29.475000,-0.422914,0.670202
41.450,0.419,6270.901855,30.725000,-0.479636,0.692190
41.500,0.419,6611.791016,31.975000,-0.511611,0.698123
41.550,0.420,6793.911621,33.225002,-0.455845,0.647138
41.600,0.420,6876.188965,34.409000,-0.388862,0.587389
41.650,0.421,6781.417480,35.359001,-0.282111,0.496570
41.700,0.421,6642.838379,36.221001,-0.185454,0.411640
41.750,0.422,6598.000000,36.771000,-0.124590,0.347590
41.800,0.422,6591.827637,37.288002,-0.079990,0.299032
41.850,0.423,6624.950195,37.688000,-0.093055,0.305405
41.900,0.423,6814.719238,38.143002,-0.112921,0.322995
41.950,0.424,6985.386719,38.792999,-0.156896,0.380354
42.000,0.424,6937.438965,39.487000,-0.196384,0.430563
42.050,0.425,7199.256348,40.336998,-0.219965,0.455418
42.100,0.426,7399.896973,41.209000,-0.237587,0.458331
42.150,0.426,7453.793945,42.159000,-0.234082,0.383445
42.200,0.427,7287.493164,42.966000,-0.228474,0.293487
42.250,0.427,6970.973633,43.265999,-0.215409,0.150090
42.300,0.428,6730.566406,43.434002,-0.199890,0.013072
42.350,0.429,6834.995117,43.134003,-0.175671,-0.101328
42.400,0.429,7258.135254,42.790001,-0.145845,-0.197990
42.450,0.430,7205.923828,42.290001,-0.096134,-0.231769
42.500,0.430,6959.873047,41.823002,-0.042216,-0.256783
42.550,0.431,6947.957520,41.473000,0.026615,-0.250729
42.600,0.431,6902.337891,41.112000,0.095305,-0.247759
42.650,0.432,6757.090820,40.712002,0.163499,-0.255726
42.700,0.433,6741.909668,40.279003,0.230851,-0.265024
42.750,0.433,6650.250977,39.729000,0.295221,-0.279045
42.800,0.434,6523.946777,39.189999,0.363025,-0.290823
42.850,0.434,6473.737305,38.689999,0.443009,-0.294647
42.900,0.435,6396.591309,38.179001,0.524816,-0.299032
42.950,0.435,6310.246582,37.629002,0.613085,-0.305405
43.000,0.436,6315.055176,37.101002,0.696798,-0.311988
43.050,0.436,6240.742676,36.651001,0.764354,-0.319318
43.100,0.437,6184.889648,36.146000,0.823287,-0.320758
43.150,0.437,6183.330078,35.445999,0.851648,-0.301320
43.200,0.438,6126.629395,34.812000,0.869213,-0.273609
43.250,0.438,5958.183594,34.412003,0.848500,-0.216568
43.300,0.439,5920.309082,34.056004,0.816710,-0.160229
43.350,0.439,5993.863770,33.856003,0.745649,-0.106375
43.400,0.440,5913.591797,33.722000,0.668908,-0.062827
43.450,0.440,5886.295410,33.822002,0.572035,-0.055817
43.500,0.441,5981.619141,33.834000,0.481682,-0.053994
43.550,0.441,6044.039551,33.534000,0.414445,-0.070564
43.600,0.441,6312.594727,33.278000,0.355480,-0.078512
43.650,0.442,6595.778320,33.178001,0.325844,-0.055887
43.700,0.442,6500.578125,33.089001,0.292633,-0.020222
43.750,0.443,6412.713867,33.039001,0.246746,0.061674
43.800,0.443,6276.359375,33.098999,0.185015,0.150721
43.850,0.444,6337.955078,33.549000,0.067110,0.265120
43.900,0.444,6589.988281,34.098000,-0.056403,0.369915
43.950,0.445,6664.264648,34.998001,-0.199801,0.440658
44.000,0.445,6684.703613,35.897999,-0.326583,0.488266
44.050,0.446,6806.372559,36.798000,-0.394458,0.453850
44.100,0.446,6870.499023,37.643002,-0.448382,0.405274
44.150,0.447,6880.458984,38.292999,-0.452843,0.306489
44.200,0.447,6798.746582,38.811001,-0.453449,0.209947
44.250,0.448,6649.801758,38.861000,-0.440383,0.121359
44.300,0.449,6416.377930,38.911003,-0.424164,0.039501
44.350,0.449,6217.906250,38.961002,-0.396759,-0.018495
44.400,0.450,6354.782227,38.956001,-0.367110,-0.070883
44.450,0.450,6594.710938,38.756001,-0.329508,-0.103386
44.500,0.451,6457.950684,38.534000,-0.294570,-0.131683
44.550,0.451,6365.746582,38.234001,-0.269077,-0.145067
44.600,0.452,6352.657227,37.934002,-0.246599,-0.163779
44.650,0.452,6179.479492,37.634003,-0.234809,-0.201381
44.700,0.453,6069.632813,37.334000,-0.222317,-0.251953
44.750,0.453,5996.690430,37.034000,-0.207340,-0.348507
44.800,0.454,5782.674805,36.569000,-0.191662,-0.440995
44.850,0.454,5589.819336,35.519001,-0.173498,-0.519067
44.900,0.455,5525.921875,34.447002,-0.157578,-0.576669
44.950,0.455,5377.758789,33.297001,-0.149611,-0.561691
45.000,0.456,5186.984863,32.202000,-0.142626,-0.536970
45.050,0.456,5132.822266,31.302000,-0.139121,-0.477699
45.100,0.457,5066.001465,30.468000,-0.139051,-0.418988
45.150,0.457,4934.229980,29.868000,-0.151160,-0.362267
45.200,0.457,4809.625000,29.289999,-0.168878,-0.310382
45.250,0.458,4780.642578,28.789999,-0.206480,-0.275648
45.300,0.458,4769.152832,28.312000,-0.244362,-0.242316
45.350,0.459,4700.097656,27.912001,-0.283239,-0.213955
45.400,0.459,4624.574707,27.545000,-0.312581,-0.184894
45.450,0.459,4665.039551,27.295000,-0.308120,-0.153346
45.500,0.460,4661.375000,27.045000,-0.295246,-0.123762
45.550,0.460,4581.595215,26.795000,-0.252545,-0.101137
45.600,0.460,4521.359375,26.589001,-0.213630,-0.083840
45.650,0.461,4494.229492,26.539000,-0.188137,-0.085433
45.700,0.461,4592.808594,26.455999,-0.175053,-0.093756
45.750,0.461,4649.576172,26.256001,-0.205963,-0.125941
45.800,0.462,4650.087891,26.034000,-0.242272,-0.161701
45.850,0.462,4666.822754,25.733999,-0.297719,-0.210138
45.900,0.463,4666.609375,25.368000,-0.344893,-0.255069
45.950,0.463,4618.738281,24.768002,-0.362738,-0.287573
46.000,0.463,4380.502441,24.168001,-0.373222,-0.311173
46.050,0.464,4163.420410,23.568001,-0.357608,-0.303206
46.100,0.464,4167.264648,23.001001,-0.348934,-0.284864
46.150,0.464,4286.189453,22.551001,-0.364867,-0.229736
