Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
43.800,0.232,2186.995605,15.580001,-0.031637,-0.149184
43.850,0.232,2071.898193,15.330001,-0.035371,-0.147604
43.900,0.232,2031.372925,15.080001,-0.027405,-0.144417
43.950,0.232,2176.679688,14.830001,-0.017654,-0.143550
44.000,0.232,2463.022949,14.580001,-0.003314,-0.148649
44.050,0.232,2781.191650,14.316001,0.007011,-0.154551
44.100,0.232,3060.185547,14.016001,0.007011,-0.162517
44.150,0.232,3170.361084,13.716001,0.002282,-0.169234
44.200,0.232,3221.135498,13.416000,-0.014607,-0.172740
44.250,0.233,3284.932861,13.116000,-0.029890,-0.173747
44.300,0.233,3341.699951,12.816000,-0.041043,-0.168329
44.350,0.233,3360.170166,12.530001,-0.050591,-0.161039
44.400,0.233,3368.696777,12.280001,-0.056008,-0.148929
44.450,0.233,3367.120605,12.030001,-0.056428,-0.135482
44.500,0.233,3361.121338,11.780001,-0.044001,-0.118593
44.550,0.233,3367.014160,11.558001,-0.026398,-0.103310
44.600,0.233,3370.938232,11.408000,0.004512,-0.092157
44.650,0.233,3398.779785,11.258000,0.035155,-0.084216
44.700,0.233,3430.964355,11.108000,0.065109,-0.084534
44.750,0.233,3486.181885,10.958000,0.083732,-0.088422
44.800,0.233,3535.213867,10.808000,0.073216,-0.101487
44.850,0.234,3598.532471,10.630000,0.054848,-0.116337
44.900,0.234,3685.143066,10.380000,0.016290,-0.135775
44.950,0.234,3811.221436,10.116000,-0.018164,-0.156284
45.000,0.234,3937.904785,9.816000,-0.042063,-0.179546
45.050,0.234,4076.467285,9.502001,-0.055880,-0.201559
45.100,0.234,4199.619141,9.152000,-0.043771,-0.220361
45.150,0.234,4307.972168,8.774000,-0.027112,-0.233630
45.200,0.234,4436.538086,8.324000,0.001249,-0.232674
45.250,0.234,4559.636719,7.888000,0.026041,-0.224401
45.300,0.234,4653.723145,7.488000,0.041656,-0.197315
45.350,0.234,4714.154785,7.130000,0.045492,-0.152919
45.400,0.234,4739.163086,6.880000,0.019043,-0.064013
45.450,0.234,4708.561035,6.658000,0.000000,0.000000
45.500,0.234,4635.878418,6.508000,0.000000,0.000000
45.550,0.234,4524.997559,6.358000,0.000000,0.000000
45.600,0.234,4408.164063,6.208000,0.000000,0.000000
45.650,0.234,4305.032227,6.058000,0.000000,0.000000
45.700,0.234,4187.228027,5.908000,0.000000,0.000000
45.750,0.234,4058.442871,5.786000,0.000000,0.000000
45.800,0.235,3957.179688,5.736000,0.000000,0.000000
45.850,0.235,3859.229004,5.672000,0.000000,0.000000
45.900,0.235,3719.130127,5.572000,0.000000,0.000000
45.950,0.235,3528.935303,5.444000,0.000000,0.000000
46.000,0.235,3337.416748,5.244000,0.000000,0.000000
46.050,0.235,3158.768066,5.058000,0.000000,0.000000
46.100,0.235,3061.262939,4.908000,0.000000,0.000000
46.150,0.235,3027.614990,4.744000,0.000000,0.000000
46.200,0.235,3019.719971,4.544000,0.000000,0.000000
46.250,0.235,3034.804932,4.372000,0.000000,0.000000
46.300,0.235,3080.950195,4.272000,0.000000,0.000000
46.350,0.235,3129.855957,4.186000,0.000000,0.000000
46.400,0.235,3109.463379,4.136000,0.000000,0.000000
46.450,0.235,3138.861328,4.072000,0.000000,0.000000
46.500,0.235,3224.261475,3.972000,0.000000,0.000000
46.550,0.235,3310.100586,3.886000,0.000000,0.000000
46.600,0.235,3374.849121,3.836000,0.000000,0.000000
46.650,0.235,3405.929932,3.772000,0.000000,0.000000
46.700,0.235,3446.075684,3.672000,0.000000,0.000000
46.750,0.235,3475.852539,3.558000,0.000000,0.000000
46.800,0.235,3553.876709,3.408000,0.000000,0.000000
46.850,0.235,3653.257568,3.258000,0.000000,0.000000
46.900,0.235,3778.870361,3.108000,0.000000,0.000000
46.950,0.235,3919.241943,2.958000,0.000000,0.000000
47.000,0.235,4066.743408,2.808000,0.000000,0.000000
47.050,0.235,4192.269531,2.644000,0.000000,0.000000
47.100,0.235,4280.636230,2.444000,0.000000,0.000000
47.150,0.235,4401.200684,2.258000,0.000000,0.000000
47.200,0.235,4502.842773,2.108000,0.000000,0.000000
47.250,0.235,4591.309082,1.972000,0.000000,0.000000
47.300,0.235,4651.574707,1.872000,0.000000,0.000000
47.350,0.235,4677.088379,1.786000,0.000000,0.000000
47.400,0.235,4657.407715,1.736000,0.000000,0.000000
47.450,0.235,4589.114258,1.672000,0.000000,0.000000
47.500,0.235,4507.132813,1.572000,0.000000,0.000000
47.550,0.235,4397.542969,1.430000,0.000000,0.000000
47.600,0.235,4278.128906,1.180000,0.000000,0.000000
47.650,0.235,4183.110840,0.972000,0.000000,0.000000
47.700,0.235,4086.330811,0.872000,0.000000,0.000000
47.750,0.235,3994.272949,0.772000,0.000000,0.000000
47.800,0.235,3925.873047,0.672000,0.000000,0.000000
47.850,0.235,3840.240234,0.558000,0.000000,0.000000
47.900,0.235,3714.793701,0.408000,0.000000,0.000000
47.950,0.235,3565.296875,0.314000,0.000000,0.000000
48.000,0.235,3398.540283,0.364000,0.000000,0.000000
48.050,0.235,3239.419434,0.414000,0.000000,0.000000
48.100,0.235,3123.064941,0.464000,0.000000,0.000000
48.150,0.235,3060.464844,0.514000,0.000000,0.000000
48.200,0.235,3030.627930,0.564000,0.000000,0.000000
48.250,0.235,3046.384521,0.614000,0.000000,0.000000
48.300,0.235,3128.658447,0.664000,0.000000,0.000000
48.350,0.235,3153.986084,0.686000,0.000000,0.000000
48.400,0.235,3178.282471,0.636000,0.000000,0.000000
48.450,0.235,3236.825439,0.586000,0.000000,0.000000
48.500,0.235,3266.476074,0.536000,0.000000,0.000000
48.550,0.235,3302.298828,0.472000,0.000000,0.000000
48.600,0.235,3348.763428,0.372000,0.000000,0.000000
48.650,0.235,3375.215088,0.303500,0.000000,0.000000
48.700,0.235,3403.562012,0.316000,0.000000,0.000000
48.750,0.235,3435.939453,0.328500,0.000000,0.000000
48.800,0.235,3439.604248,0.341000,0.000000,0.000000
48.850,0.235,3459.105225,0.353500,0.000000,0.000000
48.900,0.235,3497.541992,0.366000,0.000000,0.000000
48.950,0.235,3571.502441,0.378500,0.000000,0.000000
49.000,0.235,3687.038574,0.391000,0.000000,0.000000
49.050,0.235,3809.771484,0.428000,0.000000,0.000000
49.100,0.235,3967.555420,0.528000,0.000000,0.000000
49.150,0.235,4086.490479,0.586000,0.000000,0.000000
49.200,0.235,4193.247070,0.536000,0.000000,0.000000
49.250,0.235,4287.340332,0.486000,0.000000,0.000000
49.300,0.235,4362.384766,0.436000,0.000000,0.000000
49.350,0.235,4454.815430,0.421000,0.000000,0.000000
49.400,0.235,4530.524902,0.496000,0.000000,0.000000
49.450,0.235,4631.282227,0.571000,0.000000,0.000000
49.500,0.235,4683.174316,0.646000,0.000000,0.000000
49.550,0.235,4669.120117,0.672000,0.000000,0.000000
49.600,0.236,4631.235352,0.572000,0.000000,0.000000
49.650,0.236,4568.728516,0.486000,0.000000,0.000000
49.700,0.236,4466.840332,0.436000,0.000000,0.000000
49.750,0.236,4357.017578,0.372000,0.000000,0.000000
49.800,0.236,4271.450684,0.272000,0.000000,0.000000
49.850,0.236,4157.444336,0.186000,0.000000,0.000000
49.900,0.236,4030.494873,0.136000,0.000000,0.000000
49.950,0.236,3926.445068,0.105600,0.000000,0.000000
50.000,0.236,3773.988281,0.125600,0.000000,0.000000
50.050,0.236,3606.081299,0.145600,0.000000,0.000000
50.100,0.236,3429.953369,0.165600,0.000000,0.000000
50.150,0.236,3269.236328,0.185600,0.000000,0.000000
50.200,0.236,3153.793213,0.205600,0.000000,0.000000
50.250,0.236,3088.306396,0.225600,0.000000,0.000000
50.300,0.236,3043.065674,0.245600,0.000000,0.000000
50.350,0.236,3047.801025,0.265600,0.000000,0.000000
50.400,0.236,3075.210205,0.285600,0.000000,0.000000
50.450,0.236,3083.457764,0.307000,0.000000,0.000000
50.500,0.236,3110.062256,0.332000,0.000000,0.000000
50.550,0.236,3151.691406,0.357000,0.000000,0.000000
50.600,0.236,3178.887695,0.382000,0.000000,0.000000
50.650,0.236,3199.818604,0.386000,0.000000,0.000000
50.700,0.236,3256.812012,0.336000,0.000000,0.000000
50.750,0.236,3318.141846,0.286000,0.000000,0.000000
50.800,0.236,3348.304443,0.236000,0.000000,0.000000
50.850,0.236,3375.401123,0.186000,0.000000,0.000000
50.900,0.236,3386.635010,0.136000,0.000000,0.000000
50.950,0.236,3391.137695,0.086000,0.000000,0.000000
51.000,0.236,3382.637695,0.036000,0.000000,0.000000
51.050,0.236,3392.753906,0.014000,0.000000,0.000000
51.100,0.236,3370.758789,0.064000,0.000000,0.000000
51.150,0.236,3345.377930,0.107000,0.000000,0.000000
51.200,0.236,3296.751709,0.132000,0.000000,0.000000
51.250,0.236,3263.775635,0.157000,0.000000,0.000000
51.300,0.236,3224.467773,0.182000,0.000000,0.000000
51.350,0.236,3206.117188,0.186000,0.000000,0.000000
51.400,0.236,3182.572510,0.136000,0.000000,0.000000
51.450,0.236,3145.485840,0.093000,0.000000,0.000000
51.500,0.236,3124.268799,0.068000,0.000000,0.000000
51.550,0.236,3106.557129,0.043000,0.000000,0.000000
51.600,0.236,3068.685547,0.018000,0.000000,0.000000
51.650,0.236,3051.446045,0.014000,0.000000,0.000000
51.700,0.236,3034.572021,0.064000,0.000000,0.000000
51.750,0.236,3061.821533,0.114000,0.000000,0.000000
51.800,0.236,3068.053711,0.164000,0.000000,0.000000
51.850,0.236,3062.360352,0.207000,0.000000,0.000000
51.900,0.236,3062.393799,0.232000,0.000000,0.000000
51.950,0.236,3022.966064,0.257000,0.000000,0.000000
52.000,0.236,3037.631592,0.282000,0.000000,0.000000
52.050,0.236,3093.161621,0.314000,0.000000,0.000000
52.100,0.236,3110.574219,0.364000,0.000000,0.000000
52.150,0.236,3115.529297,0.395333,0.000000,0.000000
52.200,0.236,3110.826904,0.378667,0.000000,0.000000
52.250,0.236,3141.083008,0.362000,0.000000,0.000000
52.300,0.236,3116.566895,0.345333,0.000000,0.000000
52.350,0.236,3098.123291,0.328667,0.000000,0.000000
52.400,0.236,3090.940186,0.312000,0.000000,0.000000
52.450,0.236,3088.066895,0.295333,0.000000,0.000000
52.500,0.236,3076.580566,0.278667,0.000000,0.000000
52.550,0.236,3089.463623,0.262000,0.000000,0.000000
52.600,0.236,3107.414795,0.245333,0.000000,0.000000
52.650,0.236,3089.018066,0.228667,0.000000,0.000000
52.700,0.236,3086.783203,0.212000,0.000000,0.000000
52.750,0.236,3099.074463,0.193000,0.000000,0.000000
52.800,0.236,3062.433594,0.168000,0.000000,0.000000
52.850,0.236,3029.523926,0.143000,0.000000,0.000000
52.900,0.236,3075.323486,0.118000,0.000000,0.000000
52.950,0.236,3132.702393,0.093000,0.000000,0.000000
53.000,0.236,3135.456055,0.068000,0.000000,0.000000
53.050,0.236,3126.437256,0.043000,0.000000,0.000000
53.100,0.236,3133.234619,0.018000,0.000000,0.000000
53.150,0.236,3115.635742,0.000000,0.000000,0.000000
53.200,0.236,3104.781006,0.000000,0.000000,0.000000
53.250,0.236,3134.471680,0.000000,0.000000,0.000000
53.300,0.236,3117.424805,0.000000,0.000000,0.000000
53.350,0.236,3094.451904,0.000000,0.000000,0.000000
53.400,0.236,3096.966064,0.000000,0.000000,0.000000
53.450,0.236,3099.712891,0.000000,0.000000,0.000000
53.500,0.236,3056.301270,0.000000,0.000000,0.000000
53.550,0.236,3036.401123,0.000000,0.000000,0.000000
53.600,0.236,3063.710449,0.000000,0.000000,0.000000
53.650,0.236,3066.636963,0.000000,0.000000,0.000000
53.700,0.236,3076.913086,0.000000,0.000000,0.000000
53.750,0.236,3114.624756,0.000000,0.000000,0.000000
53.800,0.236,3144.348389,0.000000,0.000000,0.000000
53.850,0.236,3155.681885,0.000000,0.000000,0.000000
53.900,0.236,3160.856689,0.000000,0.000000,0.000000
53.950,0.236,3172.003662,0.000000,0.000000,0.000000
54.000,0.236,3201.654297,0.000000,0.000000,0.000000
54.050,0.236,3227.380859,0.000000,0.000000,0.000000
54.100,0.236,3230.979004,0.000000,0.000000,0.000000
54.150,0.236,3274.962891,0.000000,0.000000,0.000000
54.200,0.236,3299.545410,0.000000,0.000000,0.000000
54.250,0.236,3292.042969,0.000000,0.000000,0.000000
54.300,0.236,3284.500488,0.000000,0.000000,0.000000
54.350,0.236,3277.184326,0.000000,0.000000,0.000000
54.400,0.236,3235.927490,0.000000,0.000000,0.000000
54.450,0.236,3217.656982,0.014000,0.000000,0.000000
54.500,0.236,3200.450684,0.064000,0.000000,0.000000
54.550,0.236,3171.498291,0.104667,0.000000,0.000000
54.600,0.236,3147.680908,0.121333,0.000000,0.000000
54.650,0.236,3125.279785,0.138000,0.000000,0.000000
54.700,0.236,3119.832520,0.154667,0.000000,0.000000
54.750,0.236,3126.590088,0.171333,0.000000,0.000000
54.800,0.236,3100.916748,0.188000,0.000000,0.000000
54.850,0.236,3120.643799,0.214000,0.000000,0.000000
54.900,0.236,3197.051758,0.264000,0.000000,0.000000
54.950,0.236,3250.979004,0.314000,0.000000,0.000000
55.000,0.236,3286.050293,0.364000,0.000000,0.000000
55.050,0.236,3291.876465,0.393000,0.000000,0.000000
55.100,0.236,3309.368896,0.368000,0.000000,0.000000
55.150,0.236,3334.450195,0.343000,0.000000,0.000000
55.200,0.236,3330.778809,0.318000,0.000000,0.000000
55.250,0.236,3324.573486,0.293000,0.000000,0.000000
55.300,0.236,3350.260010,0.268000,0.000000,0.000000
55.350,0.236,3379.764404,0.243000,0.000000,0.000000
55.400,0.236,3389.395020,0.218000,0.000000,0.000000
55.450,0.236,3397.043701,0.193000,0.000000,0.000000
55.500,0.236,3404.067383,0.168000,0.000000,0.000000
55.550,0.236,3386.455322,0.143000,0.000000,0.000000
55.600,0.236,3356.332275,0.118000,0.000000,0.000000
55.650,0.236,3354.210693,0.109333,0.000000,0.000000
55.700,0.236,3369.075928,0.142667,0.000000,0.000000
55.750,0.236,3370.945068,0.176000,0.000000,0.000000
55.800,0.236,3383.302734,0.209333,0.000000,0.000000
55.850,0.236,3370.825195,0.242667,0.000000,0.000000
55.900,0.236,3351.370850,0.276000,0.000000,0.000000
55.950,0.236,3339.844482,0.293000,0.000000,0.000000
56.000,0.236,3333.186523,0.268000,0.000000,0.000000
56.050,0.236,3325.923584,0.243000,0.000000,0.000000
56.100,0.236,3356.019775,0.218000,0.000000,0.000000
56.150,0.236,3346.069824,0.186000,0.000000,0.000000
56.200,0.236,3316.266357,0.136000,0.000000,0.000000
56.250,0.236,3279.252930,0.114000,0.000000,0.000000
56.300,0.236,3233.393555,0.164000,0.000000,0.000000
56.350,0.236,3200.630127,0.186000,0.000000,0.000000
56.400,0.236,3188.186035,0.136000,0.000000,0.000000
56.450,0.236,3139.393311,0.086000,0.000000,0.000000
56.500,0.236,3111.252686,0.036000,0.000000,0.000000
56.550,0.236,3088.598877,0.000000,0.000000,0.000000
56.600,0.236,3050.089111,0.000000,0.000000,0.000000
56.650,0.236,3028.399902,0.000000,0.000000,0.000000
56.700,0.236,3016.833496,0.000000,0.000000,0.000000
56.750,0.236,3011.346436,0.000000,0.000000,0.000000
56.800,0.236,2985.287598,0.000000,0.000000,0.000000
56.850,0.236,2995.955811,0.000000,0.000000,0.000000
56.900,0.236,3024.987793,0.000000,0.000000,0.000000
56.950,0.236,3031.100098,0.000000,0.000000,0.000000
57.000,0.236,3070.261719,0.000000,0.000000,0.000000
57.050,0.236,3086.916260,0.028000,0.000000,0.000000
57.100,0.236,3061.203125,0.128000,0.000000,0.000000
57.150,0.236,3039.141357,0.186000,0.000000,0.000000
57.200,0.236,3005.287354,0.136000,0.000000,0.000000
57.250,0.236,2991.885254,0.093000,0.000000,0.000000
57.300,0.236,3034.824707,0.068000,0.000000,0.000000
57.350,0.236,3043.451172,0.043000,0.000000,0.000000
57.400,0.236,3043.451416,0.018000,0.000000,0.000000
57.450,0.236,3097.278564,0.014000,0.000000,0.000000
57.500,0.236,3157.790283,0.064000,0.000000,0.000000
57.550,0.236,3106.716553,0.114000,0.000000,0.000000
57.600,0.236,3080.458008,0.164000,0.000000,0.000000
57.650,0.236,3061.801758,0.186000,0.000000,0.000000
57.700,0.236,3053.674072,0.136000,0.000000,0.000000
57.750,0.236,3035.948730,0.093000,0.000000,0.000000
57.800,0.236,3032.423828,0.068000,0.000000,0.000000
57.850,0.236,3037.977295,0.043000,0.000000,0.000000
57.900,0.236,3059.500244,0.018000,0.000000,0.000000
57.950,0.236,3095.908447,0.014000,0.000000,0.000000
58.000,0.236,3136.480225,0.064000,0.000000,0.000000
58.050,0.236,3165.372559,0.114000,0.000000,0.000000
58.100,0.236,3226.762207,0.164000,0.000000,0.000000
58.150,0.236,3247.221191,0.193000,0.000000,0.000000
58.200,0.236,3249.110107,0.168000,0.000000,0.000000
58.250,0.236,3250.001465,0.143000,0.000000,0.000000
58.300,0.236,3278.175293,0.118000,0.000000,0.000000
58.350,0.236,3245.871094,0.086000,0.000000,0.000000
58.400,0.236,3249.615479,0.036000,0.000000,0.000000
58.450,0.236,3264.793213,0.014000,0.000000,0.000000
58.500,0.236,3255.175781,0.064000,0.000000,0.000000
58.550,0.236,3224.939941,0.107000,0.000000,0.000000
58.600,0.236,3225.917725,0.132000,0.000000,0.000000
58.650,0.236,3224.820068,0.157000,0.000000,0.000000
58.700,0.236,3226.941895,0.182000,0.000000,0.000000
58.750,0.236,3223.682861,0.214000,0.000000,0.000000
58.800,0.236,3208.445068,0.264000,0.000000,0.000000
58.850,0.236,3194.304932,0.272000,0.000000,0.000000
58.900,0.236,3181.308838,0.172000,0.000000,0.000000
58.950,0.236,3163.064697,0.086000,0.000000,0.000000
59.000,0.236,3160.271240,0.036000,0.000000,0.000000
59.050,0.236,3148.784668,0.014000,0.000000,0.000000
59.100,0.236,3177.810059,0.064000,0.000000,0.000000
59.150,0.236,3222.738525,0.095333,0.000000,0.000000
59.200,0.236,3254.889893,0.078667,0.000000,0.000000
59.250,0.236,3249.149902,0.062000,0.000000,0.000000
59.300,0.236,3250.759521,0.045333,0.000000,0.000000
59.350,0.236,3260.629639,0.028667,0.000000,0.000000
59.400,0.236,3245.611572,0.012000,0.000000,0.000000
59.450,0.236,3252.648438,0.000000,0.000000,0.000000
59.500,0.236,3244.274658,0.000000,0.000000,0.000000
59.550,0.236,3210.766357,0.014000,0.000000,0.000000
59.600,0.236,3184.720703,0.064000,0.000000,0.000000
59.650,0.236,3180.384033,0.096500,0.000000,0.000000
59.700,0.236,3145.785156,0.084000,0.000000,0.000000
59.750,0.236,3130.660645,0.071500,0.000000,0.000000
59.800,0.236,3115.329590,0.059000,0.000000,0.000000
59.850,0.236,3143.596924,0.046500,0.000000,0.000000
59.900,0.236,3160.497559,0.034000,0.000000,0.000000
59.950,0.236,3133.553711,0.021500,0.000000,0.000000
60.000,0.236,3128.306152,0.009000,0.000000,0.000000
60.050,0.236,3114.438477,0.014000,0.000000,0.000000
60.100,0.236,3080.650879,0.064000,0.000000,0.000000
60.150,0.236,3062.739502,0.107000,0.000000,0.000000
60.200,0.236,3066.543945,0.132000,0.000000,0.000000
60.250,0.236,3049.709961,0.157000,0.000000,0.000000
60.300,0.236,3044.455566,0.182000,0.000000,0.000000
60.350,0.236,3047.541748,0.193000,0.000000,0.000000
60.400,0.236,3018.789063,0.168000,0.000000,0.000000
60.450,0.236,3021.908447,0.143000,0.000000,0.000000
60.500,0.236,3055.576416,0.118000,0.000000,0.000000
60.550,0.236,3105.552734,0.128000,0.000000,0.000000
60.600,0.236,3097.917236,0.228000,0.000000,0.000000
60.650,0.236,3080.770508,0.307000,0.000000,0.000000
60.700,0.236,3108.445801,0.332000,0.000000,0.000000
60.750,0.236,3133.966309,0.357000,0.000000,0.000000
60.800,0.236,3136.313965,0.382000,0.000000,0.000000
60.850,0.236,3149.902100,0.386000,0.000000,0.000000
60.900,0.236,3153.021484,0.336000,0.000000,0.000000
60.950,0.236,3150.307861,0.279000,0.000000,0.000000
61.000,0.236,3164.102295,0.204000,0.000000,0.000000
61.050,0.236,3138.448975,0.129000,0.000000,0.000000
61.100,0.236,3138.010010,0.054000,0.000000,0.000000
61.150,0.236,3156.613037,0.028000,0.000000,0.000000
61.200,0.236,3138.854736,0.128000,0.000000,0.000000
61.250,0.236,3141.169434,0.214000,0.000000,0.000000
61.300,0.236,3161.681152,0.264000,0.000000,0.000000
61.350,0.236,3149.622803,0.286000,0.000000,0.000000
61.400,0.236,3160.258057,0.236000,0.000000,0.000000
61.450,0.236,3200.703369,0.193000,0.000000,0.000000
61.500,0.236,3204.068848,0.168000,0.000000,0.000000
61.550,0.236,3238.368408,0.143000,0.000000,0.000000
61.600,0.236,3292.860840,0.118000,0.000000,0.000000
61.650,0.236,3267.979248,0.093000,0.000000,0.000000
61.700,0.236,3261.328125,0.068000,0.000000,0.000000
61.750,0.236,3251.823486,0.043000,0.000000,0.000000
61.800,0.236,3244.400879,0.018000,0.000000,0.000000
61.850,0.236,3247.833008,0.028000,0.000000,0.000000
61.900,0.236,3254.470947,0.128000,0.000000,0.000000
61.950,0.236,3232.828125,0.242000,0.000000,0.000000
62.000,0.236,3216.313477,0.392000,0.000000,0.000000
62.050,0.236,3184.055664,0.458000,0.000000,0.000000
62.100,0.236,3177.058594,0.308000,0.000000,0.000000
62.150,0.236,3164.215332,0.196500,0.000000,0.000000
62.200,0.236,3153.520508,0.184000,0.000000,0.000000
62.250,0.236,3157.391357,0.171500,0.000000,0.000000
62.300,0.236,3148.891113,0.159000,0.000000,0.000000
62.350,0.236,3119.180664,0.146500,0.000000,0.000000
62.400,0.236,3103.876465,0.134000,0.000000,0.000000
62.450,0.236,3090.780518,0.121500,0.000000,0.000000
62.500,0.236,3044.402344,0.109000,0.000000,0.000000
62.550,0.236,3030.501709,0.107000,0.000000,0.000000
62.600,0.236,3067.009521,0.132000,0.000000,0.000000
62.650,0.236,3044.562012,0.157000,0.000000,0.000000
62.700,0.236,3041.549072,0.182000,0.000000,0.000000
62.750,0.236,3074.525391,0.193000,0.000000,0.000000
62.800,0.236,3039.686768,0.168000,0.000000,0.000000
62.850,0.236,3036.733887,0.143000,0.000000,0.000000
62.900,0.236,3064.435547,0.118000,0.000000,0.000000
62.950,0.236,3078.363037,0.102800,0.000000,0.000000
63.000,0.236,3063.112061,0.112800,0.000000,0.000000
63.050,0.236,3073.454590,0.122800,0.000000,0.000000
63.100,0.236,3097.704346,0.132800,0.000000,0.000000
63.150,0.236,3071.698486,0.142800,0.000000,0.000000
63.200,0.236,3078.981445,0.152800,0.000000,0.000000
63.250,0.236,3139.513184,0.162800,0.000000,0.000000
63.300,0.236,3162.539307,0.172800,0.000000,0.000000
63.350,0.236,3171.205566,0.182800,0.000000,0.000000
63.400,0.236,3201.514648,0.192800,0.000000,0.000000
63.450,0.236,3208.877441,0.186000,0.000000,0.000000
63.500,0.236,3193.081055,0.136000,0.000000,0.000000
63.550,0.236,3167.387939,0.095333,0.000000,0.000000
63.600,0.236,3136.387207,0.078667,0.000000,0.000000
63.650,0.236,3117.364990,0.062000,0.000000,0.000000
63.700,0.236,3091.784912,0.045333,0.000000,0.000000
63.750,0.236,3065.313477,0.028667,0.000000,0.000000
63.800,0.236,3085.266846,0.012000,0.000000,0.000000
63.850,0.236,3102.905518,0.000000,0.000000,0.000000
63.900,0.236,3061.914795,0.000000,0.000000,0.000000
63.950,0.236,3057.571533,0.014000,0.000000,0.000000
64.000,0.236,3092.809082,0.064000,0.000000,0.000000
64.050,0.236,3126.410400,0.086000,0.000000,0.000000
64.100,0.236,3141.302246,0.036000,0.000000,0.000000
64.150,0.236,3177.298096,0.000000,0.000000,0.000000
64.200,0.236,3189.688965,0.000000,0.000000,0.000000
64.250,0.236,3212.781738,0.000000,0.000000,0.000000
64.300,0.236,3220.822998,0.000000,0.000000,0.000000
64.350,0.236,3234.231445,0.000000,0.000000,0.000000
64.400,0.236,3217.218018,0.000000,0.000000,0.000000
64.450,0.236,3198.708008,0.014000,0.000000,0.000000
64.500,0.236,3185.891357,0.064000,0.000000,0.000000
64.550,0.236,3177.351318,0.086000,0.000000,0.000000
64.600,0.236,3202.885010,0.036000,0.000000,0.000000
64.650,0.236,3225.638184,0.000000,0.000000,0.000000
64.700,0.236,3243.835693,0.000000,0.000000,0.000000
64.750,0.236,3217.942871,0.000000,0.000000,0.000000
64.800,0.236,3210.966064,0.000000,0.000000,0.000000
64.850,0.236,3213.453613,0.014000,0.000000,0.000000
64.900,0.236,3221.235107,0.064000,0.000000,0.000000
64.950,0.236,3194.484375,0.086000,0.000000,0.000000
65.000,0.236,3173.380615,0.036000,0.000000,0.000000
65.050,0.236,3173.619873,0.000000,0.000000,0.000000
65.100,0.236,3192.196533,0.000000,0.000000,0.000000
65.150,0.236,3196.566406,0.000000,0.000000,0.000000
65.200,0.236,3184.341553,0.000000,0.000000,0.000000
65.250,0.236,3182.452637,0.014000,0.000000,0.000000
65.300,0.236,3168.977539,0.064000,0.000000,0.000000
65.350,0.236,3133.453857,0.093000,0.000000,0.000000
65.400,0.236,3106.763184,0.068000,0.000000,0.000000
65.450,0.236,3079.586670,0.043000,0.000000,0.000000
65.500,0.236,3061.070068,0.018000,0.000000,0.000000
65.550,0.236,3040.138916,0.000000,0.000000,0.000000
65.600,0.236,3019.301270,0.000000,0.000000,0.000000
65.650,0.236,3012.802979,0.014000,0.000000,0.000000
65.700,0.236,3020.165771,0.064000,0.000000,0.000000
65.750,0.236,3019.294434,0.086000,0.000000,0.000000
65.800,0.236,3049.297607,0.036000,0.000000,0.000000
65.850,0.236,3088.579102,0.000000,0.000000,0.000000
65.900,0.236,3073.062012,0.000000,0.000000,0.000000
65.950,0.236,3106.503906,0.014000,0.000000,0.000000
66.000,0.236,3155.216309,0.064000,0.000000,0.000000
66.050,0.236,3133.626953,0.114000,0.000000,0.000000
66.100,0.236,3120.338135,0.164000,0.000000,0.000000
66.150,0.236,3160.470703,0.186000,0.000000,0.000000
66.200,0.236,3137.338135,0.136000,0.000000,0.000000
66.250,0.236,3105.712158,0.086000,0.000000,0.000000
66.300,0.236,3112.104004,0.036000,0.000000,0.000000
66.350,0.236,3157.777100,0.000000,0.000000,0.000000
66.400,0.236,3125.253174,0.000000,0.000000,0.000000
66.450,0.236,3107.255371,0.000000,0.000000,0.000000
66.500,0.236,3108.020264,0.000000,0.000000,0.000000
66.550,0.236,3122.220459,0.014000,0.000000,0.000000
66.600,0.236,3083.830078,0.064000,0.000000,0.000000
66.650,0.236,3077.198975,0.086000,0.000000,0.000000
66.700,0.236,3133.128174,0.036000,0.000000,0.000000
66.750,0.236,3191.664551,0.014000,0.000000,0.000000
66.800,0.236,3231.877197,0.064000,0.000000,0.000000
66.850,0.236,3274.790039,0.086000,0.000000,0.000000
66.900,0.236,3246.788818,0.036000,0.000000,0.000000
66.950,0.236,3192.409424,0.014000,0.000000,0.000000
67.000,0.236,3188.784668,0.064000,0.000000,0.000000
67.050,0.236,3212.794922,0.107000,0.000000,0.000000
67.100,0.236,3207.374512,0.132000,0.000000,0.000000
67.150,0.236,3243.516602,0.157000,0.000000,0.000000
67.200,0.236,3283.822021,0.182000,0.000000,0.000000
67.250,0.236,3261.314697,0.207000,0.000000,0.000000
67.300,0.236,3239.559082,0.232000,0.000000,0.000000
67.350,0.236,3221.241943,0.257000,0.000000,0.000000
67.400,0.236,3204.281494,0.282000,0.000000,0.000000
67.450,0.236,3197.969727,0.286000,0.000000,0.000000
67.500,0.236,3173.280762,0.236000,0.000000,0.000000
67.550,0.236,3165.824951,0.186000,0.000000,0.000000
67.600,0.236,3200.517090,0.136000,0.000000,0.000000
67.650,0.236,3224.846680,0.107000,0.000000,0.000000
67.700,0.236,3231.890381,0.132000,0.000000,0.000000
