Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.200,0.218,9522.549805,52.730003,-0.485448,0.494308
23.250,0.219,9637.015625,53.620003,-0.499661,0.487297
23.300,0.219,9845.361328,54.520000,-0.515594,0.475825
23.350,0.220,10111.238281,55.340000,-0.531272,0.451097
23.400,0.221,10219.286133,56.139999,-0.546886,0.423055
23.450,0.222,10278.979492,56.820000,-0.550774,0.395523
23.500,0.222,10391.548828,57.470001,-0.551730,0.368118
23.550,0.223,9748.221680,58.040001,-0.533821,0.339948
23.600,0.224,10276.784180,58.590000,-0.511196,0.311587
23.650,0.225,9753.409180,59.139999,-0.479139,0.263597
23.700,0.226,10298.600586,59.689999,-0.444724,0.210699
23.750,0.227,9344.333008,60.000000,-0.416426,0.142760
23.800,0.227,10019.751953,60.250000,-0.389659,0.071062
23.850,0.228,10326.800781,60.259998,-0.375893,0.026640
23.900,0.229,10072.794922,60.209999,-0.365377,-0.010962
23.950,0.230,9618.658203,60.119999,-0.364039,0.006756
24.000,0.231,8776.461914,60.020000,-0.364995,0.038303
24.050,0.232,8493.224609,60.240002,-0.367480,0.096618
24.100,0.233,8584.744141,60.540001,-0.370348,0.161625
24.150,0.233,8722.488281,60.920002,-0.369392,0.218474
24.200,0.234,8774.699219,61.320000,-0.367480,0.273284
24.250,0.235,8848.792969,61.840000,-0.360724,0.313308
24.300,0.236,8922.021484,62.389999,-0.352758,0.349635
24.350,0.237,8966.950195,63.099998,-0.341732,0.372451
24.400,0.238,9241.374023,63.849998,-0.329942,0.391890
24.450,0.239,9539.643555,64.520004,-0.320956,0.402661
24.500,0.240,9600.333984,65.170006,-0.312670,0.411264
24.550,0.241,9466.813477,65.900002,-0.312798,0.420633
24.600,0.241,9609.645508,66.650002,-0.315028,0.430193
24.650,0.242,9759.627930,67.440002,-0.318534,0.441282
24.700,0.243,10030.062500,68.240005,-0.322358,0.452754
24.750,0.244,10151.710938,69.040001,-0.313435,0.455303
24.800,0.245,10118.322266,69.839996,-0.301326,0.455622
24.850,0.246,10001.495117,70.639999,-0.271117,0.440900
24.900,0.247,10063.916016,71.440002,-0.236383,0.422418
24.950,0.248,10192.614258,72.159996,-0.198590,0.389149
25.000,0.249,10230.160156,72.860001,-0.160032,0.352185
25.050,0.250,10317.888672,73.400002,-0.142633,0.304003
25.100,0.251,10389.687500,73.900002,-0.130524,0.253017
25.150,0.252,10456.729492,74.279999,-0.143652,0.195148
25.200,0.253,10707.909180,74.630005,-0.163091,0.135559
25.250,0.255,6554.362305,74.820000,-0.182019,0.080813
25.300,0.256,5233.752441,74.970001,-0.200820,0.027278
25.350,0.257,3811.680176,74.959999,-0.197442,0.000765
25.400,0.258,5790.649414,74.910004,-0.188520,-0.018992
25.450,0.259,5687.956055,74.820000,-0.172969,0.000765
25.500,0.260,5985.925293,74.720001,-0.155761,0.030400
25.550,0.261,7254.091309,74.860001,-0.155889,0.079156
25.600,0.262,9605.289063,75.059998,-0.160350,0.132691
25.650,0.263,10453.171875,75.379997,-0.172969,0.172205
25.700,0.264,10577.946289,75.730003,-0.187628,0.208213
25.750,0.265,9750.749023,76.120003,-0.189030,0.215925
25.800,0.266,8717.666016,76.519997,-0.187118,0.216562
25.850,0.267,10046.556641,76.879997,-0.176283,0.198845
25.900,0.268,8129.642578,77.230003,-0.163218,0.176539
25.950,0.269,7258.381348,77.500000,-0.156271,0.147604
26.000,0.270,7214.417480,77.750000,-0.150854,0.117013
26.050,0.272,8064.229004,77.919998,-0.146712,0.084892
26.100,0.273,6696.895508,78.070000,-0.142888,0.052388
26.150,0.274,6613.024902,78.139999,-0.135495,0.023963
26.200,0.275,5031.226074,78.190002,-0.127209,-0.003441
26.250,0.276,8856.041992,78.160004,-0.123513,-0.013511
26.300,0.277,10485.428711,78.110001,-0.120964,-0.019247
26.350,0.278,10545.854492,78.059998,-0.128612,0.000255
26.400,0.279,10472.426758,78.010002,-0.138809,0.026067
26.450,0.280,9851.413086,78.080002,-0.152320,0.072273
26.500,0.281,9611.142578,78.180008,-0.166660,0.123577
26.550,0.282,9562.456055,78.520004,-0.172077,0.175391
26.600,0.284,9624.842773,78.919998,-0.175264,0.227333
26.650,0.285,9712.737305,79.400002,-0.159585,0.258626
26.700,0.286,9814.998047,79.900002,-0.139191,0.284756
26.750,0.287,9828.965820,80.440002,-0.102736,0.290492
26.800,0.288,9884.369141,80.989998,-0.062266,0.291129
26.850,0.289,9947.221680,81.459999,-0.022816,0.290492
26.900,0.290,10037.045898,81.910004,0.016379,0.289536
26.950,0.291,10115.261719,82.400002,0.027278,0.294698
27.000,0.293,10162.684570,82.900002,0.031101,0.301390
27.050,0.294,10212.368164,83.440002,0.004079,0.300944
27.100,0.295,10259.724609,83.989998,-0.030655,0.298713
27.150,0.296,10338.407227,84.540001,-0.062075,0.276598
27.200,0.297,10383.967773,85.090004,-0.092667,0.249512
27.250,0.299,10429.726563,85.480003,-0.102609,0.208150
27.300,0.300,10495.273438,85.830002,-0.107389,0.163218
27.350,0.301,10113.632813,86.060005,-0.110129,0.120327
27.400,0.302,6679.868652,86.260002,-0.112360,0.077945
27.450,0.303,6057.391602,86.340004,-0.113316,0.058251
27.500,0.305,9717.758789,86.389999,-0.113953,0.044230
27.550,0.306,10594.507813,86.480003,-0.088078,0.064370
27.600,0.307,10664.044922,86.580002,-0.055574,0.093049
27.650,0.308,6521.539063,86.760002,-0.012109,0.138044
27.700,0.309,8819.095703,86.959999,0.034097,0.187118
27.750,0.311,9529.866211,87.400002,0.049201,0.222426
27.800,0.312,9479.250977,87.900002,0.056531,0.254292
27.850,0.313,9572.764648,88.360001,0.028935,0.262959
27.900,0.314,9643.000977,88.809998,-0.007393,0.265827
27.950,0.316,9667.177734,89.260002,-0.040151,0.256714
28.000,0.317,9713.602539,89.710007,-0.072017,0.244605
28.050,0.318,9747.689453,90.080002,-0.080685,0.216690
28.100,0.319,9800.333008,90.430000,-0.083553,0.184824
28.150,0.321,9806.983398,90.779999,-0.074439,0.113953
28.200,0.322,9625.874023,91.130005,-0.062330,0.033332
28.250,0.323,9319.923828,91.040001,-0.049201,-0.074057
28.300,0.324,9353.378906,90.840004,-0.035817,-0.188137
28.350,0.326,9581.977539,90.320000,-0.023963,-0.284118
28.400,0.327,9451.382813,89.720001,-0.012491,-0.375574
28.450,0.328,9368.476563,88.919998,-0.012236,-0.433634
28.500,0.329,9193.885742,88.070000,-0.014786,-0.483345
28.550,0.331,9114.271484,87.180000,-0.029572,-0.516486
28.600,0.332,9001.735352,86.279999,-0.047417,-0.545484
28.650,0.333,8979.187500,85.299995,-0.057104,-0.571678
28.700,0.334,8796.947266,84.299995,-0.064752,-0.597171
28.750,0.335,8612.844727,83.180000,-0.055829,-0.619350
28.800,0.336,8537.687500,82.029999,-0.042764,-0.640700
28.850,0.338,8429.773438,80.880005,-0.030209,-0.660011
28.900,0.339,8341.613281,79.730003,-0.017781,-0.678812
28.950,0.340,8167.254395,78.540001,-0.013766,-0.699143
29.000,0.341,7986.111328,77.339996,-0.011854,-0.719856
29.050,0.342,7838.589844,76.019997,-0.009177,-0.736745
29.100,0.343,7717.706543,74.669998,-0.006309,-0.752678
29.150,0.344,7560.540527,73.320000,-0.001912,-0.758159
29.200,0.345,7400.282227,71.970001,0.002868,-0.761027
29.250,0.346,7285.850586,70.660004,0.002295,-0.752168
29.300,0.347,7174.444336,69.360001,0.000383,-0.740378
29.350,0.348,7116.645996,68.059998,0.000765,-0.721449
29.400,0.349,6929.351074,66.760002,0.001721,-0.700736
29.450,0.350,6778.703613,65.540001,0.015168,-0.682572
29.500,0.351,6608.002930,64.339996,0.031739,-0.665046
29.550,0.351,6567.298340,63.220001,0.047289,-0.652363
29.600,0.352,6475.945801,62.120003,0.062585,-0.640891
29.650,0.353,6351.104492,60.980003,0.055957,-0.624321
29.700,0.354,6245.717285,59.830002,0.043848,-0.606476
29.750,0.355,6066.936035,58.800003,0.015423,-0.577924
29.800,0.356,5886.491699,57.800003,-0.017080,-0.546695
29.850,0.356,5867.402832,56.880001,-0.034543,-0.513682
29.900,0.357,5748.647461,55.980000,-0.048245,-0.480222
29.950,0.358,5445.922363,55.200001,-0.027532,-0.459509
30.000,0.359,5063.849609,54.450001,0.001785,-0.441983
30.050,0.359,4725.940430,53.660000,0.036710,-0.436693
30.100,0.360,4391.855957,52.860001,0.073037,-0.434463
30.150,0.361,4900.665039,52.100002,0.080813,-0.434271
30.200,0.362,5150.846191,51.350002,0.081450,-0.434590
30.250,0.362,5087.860352,50.560001,0.063732,-0.430320
30.300,0.363,6018.981445,49.760002,0.041426,-0.424903
30.350,0.364,6273.984863,49.000004,0.030847,-0.421780
30.400,0.364,5385.031738,48.250004,0.023199,-0.419231
30.450,0.365,4892.650391,47.540001,0.029062,-0.427133
30.500,0.366,5169.901855,46.840000,0.038303,-0.437649
30.550,0.366,5263.881836,46.060001,0.040916,-0.447400
30.600,0.367,5172.329102,45.260002,0.041872,-0.456960
30.650,0.367,5196.838379,44.420002,0.027023,-0.452499
30.700,0.368,5156.399902,43.570000,0.008222,-0.444532
30.750,0.369,5050.314941,42.840000,-0.016953,-0.431467
30.800,0.369,4894.180176,42.139999,-0.043720,-0.417127
30.850,0.370,4699.335938,41.440002,-0.064879,-0.405847
30.900,0.370,4633.257813,40.740002,-0.084636,-0.395331
30.950,0.371,4740.439941,40.000004,-0.094451,-0.380481
31.000,0.372,4697.673340,39.250004,-0.101780,-0.364548
31.050,0.372,4639.043945,38.660000,-0.100697,-0.346576
31.100,0.373,4568.575684,38.110001,-0.097510,-0.328094
31.150,0.373,4509.879395,37.599998,-0.089990,-0.318789
31.200,0.374,4454.941406,37.099998,-0.081386,-0.311778
31.250,0.374,4407.751953,36.520000,-0.073292,-0.306297
31.300,0.375,4532.260742,35.919998,-0.065325,-0.301199
31.350,0.375,4967.508789,35.360001,-0.060673,-0.285903
31.400,0.376,5185.033203,34.810001,-0.056849,-0.268058
31.450,0.376,4450.485352,34.380001,-0.059143,-0.253527
31.500,0.377,3996.547607,33.980003,-0.062967,-0.239824
31.550,0.377,4212.675293,33.620003,-0.074949,-0.240908
31.600,0.377,4439.311523,33.270000,-0.088970,-0.245688
31.650,0.378,4517.461914,32.760002,-0.109364,-0.247154
31.700,0.378,4573.929688,32.210003,-0.131352,-0.247791
31.750,0.379,4574.428711,31.780003,-0.151300,-0.237976
31.800,0.379,4245.464844,31.380001,-0.170739,-0.225548
31.850,0.380,3904.662598,31.060001,-0.188902,-0.210571
31.900,0.380,3748.727539,30.760000,-0.206747,-0.194957
31.950,0.381,3841.942871,30.420000,-0.237339,-0.175773
32.000,0.381,4383.741211,30.070000,-0.271117,-0.155698
32.050,0.381,4613.570313,29.799999,-0.326309,-0.128229
32.100,0.382,4429.867188,29.549999,-0.386855,-0.098912
32.150,0.382,3819.827881,29.440001,-0.454028,-0.074439
32.200,0.383,3476.065674,29.365000,-0.522859,-0.051177
32.250,0.383,3594.189209,29.290001,-0.566452,-0.049584
32.300,0.383,4030.501465,29.215000,-0.603736,-0.053407
32.350,0.384,4247.925781,29.160000,-0.592073,-0.086038
32.400,0.384,4316.366211,29.110001,-0.568173,-0.125871
32.450,0.385,3937.219727,28.780001,-0.505014,-0.181764
32.500,0.385,3544.704834,28.380001,-0.432041,-0.241673
32.550,0.385,3307.393799,27.860001,-0.351674,-0.280932
32.600,0.386,3505.164063,27.310001,-0.269460,-0.315028
32.650,0.386,3810.383301,26.680000,-0.197442,-0.308846
32.700,0.386,3981.649170,26.029999,-0.127974,-0.292595
32.750,0.387,3621.758057,25.580000,-0.063095,-0.264361
32.800,0.387,2940.685059,25.180000,0.000637,-0.233132
32.850,0.388,2849.166016,24.860001,0.069468,-0.232495
32.900,0.388,3155.848145,24.559999,0.139574,-0.239506
32.950,0.388,3539.317627,24.100000,0.219112,-0.265891
33.000,0.389,3694.022217,23.600000,0.301008,-0.297120
33.050,0.389,3521.226563,22.980000,0.390297,-0.292149
33.100,0.389,3040.351807,22.330000,0.481434,-0.278127
33.150,0.389,2938.656494,21.920000,0.568747,-0.204708
33.200,0.390,2966.092285,21.570000,0.655104,-0.116439
33.250,0.390,3056.879883,21.620001,0.714184,-0.013893
33.300,0.390,3120.397949,21.770000,0.766444,0.092221
33.350,0.391,3177.830078,22.080000,0.760581,0.141486
33.400,0.391,3225.851074,22.430000,0.740187,0.176539
33.450,0.391,3338.820068,22.660000,0.686906,0.157291
33.500,0.392,3286.575684,22.860001,0.625405,0.124469
33.550,0.392,2961.336670,22.980000,0.584298,0.090373
33.600,0.392,2924.423096,23.080000,0.548289,0.055957
33.650,0.393,3003.471436,23.140001,0.538283,0.036837
33.700,0.393,3088.206543,23.190001,0.534778,0.021542
33.750,0.393,3147.634033,23.240002,0.527193,0.006756
33.800,0.394,3162.266602,23.290001,0.518590,-0.007903
33.850,0.394,3010.421875,23.260000,0.495710,-0.031229
33.900,0.394,2975.137695,23.210001,0.469261,-0.056722
33.950,0.395,3029.078125,23.040001,0.438223,-0.070998
34.000,0.395,3063.397949,22.840000,0.406038,-0.082469
34.050,0.395,3028.346680,22.640001,0.359832,-0.078391
34.100,0.395,2957.213135,22.440001,0.310121,-0.070424
34.150,0.396,3022.826172,22.340000,0.237722,-0.072655
34.200,0.396,3046.637207,22.264999,0.159649,-0.077435
34.250,0.396,2919.301758,22.190001,0.078263,-0.091137
34.300,0.397,2937.126709,22.115000,-0.003951,-0.107070
34.350,0.397,2891.467041,21.860001,-0.072145,-0.110512
34.400,0.397,2814.414063,21.559999,-0.136833,-0.110830
34.450,0.398,2847.070801,21.380001,-0.187500,-0.104266
34.500,0.398,2774.407715,21.230001,-0.234662,-0.095981
34.550,0.398,2813.881836,21.080000,-0.276470,-0.099422
34.600,0.399,2854.320557,20.930000,-0.316940,-0.105795
34.650,0.399,2761.404541,20.740000,-0.357665,-0.117777
34.700,0.399,2822.129150,20.540001,-0.398454,-0.131161
34.750,0.399,2746.273438,20.299999,-0.435929,-0.126700
34.800,0.400,2857.114014,20.049999,-0.472575,-0.117777
34.850,0.400,2850.862061,19.840000,-0.510240,-0.082852
34.900,0.400,2780.992188,19.639999,-0.548161,-0.041426
34.950,0.400,2853.821533,19.640001,-0.615908,-0.000255
35.000,0.401,2869.917236,19.690001,-0.691113,0.040853
35.050,0.401,2810.589355,19.860001,-0.806086,0.046780
35.100,0.401,2849.066162,20.060001,-0.931001,0.043912
35.150,0.402,2815.212158,20.180000,-1.021755,0.034416
35.200,0.402,2888.041748,20.280001,-1.103970,0.023262
35.250,0.402,2899.880615,20.260000,-1.123982,0.028935
35.300,0.402,2849.930908,20.210001,-1.128443,0.038813
35.350,0.403,2877.666016,20.280001,-1.112255,0.059144
35.400,0.403,2847.536621,20.379999,-1.090905,0.082087
35.450,0.403,2908.826416,20.600000,-1.053239,0.100187
35.500,0.404,2904.436768,20.850000,-1.011495,0.117076
35.550,0.404,2807.762939,21.059999,-0.935080,0.104903
35.600,0.404,2862.534668,21.260000,-0.849997,0.085465
35.650,0.404,2861.836182,21.340000,-0.774347,0.047927
35.700,0.405,2837.659668,21.389999,-0.701055,0.005864
35.750,0.405,2866.525391,21.280001,-0.691750,-0.020394
35.800,0.405,2846.206055,21.130001,-0.698442,-0.042700
35.850,0.406,2850.063721,21.059999,-0.747962,-0.053535
35.900,0.406,2851.493896,21.010000,-0.808189,-0.061501
35.950,0.406,2802.608154,20.880001,-0.858983,-0.073292
36.000,0.407,2822.794434,20.730001,-0.907420,-0.086038
36.050,0.407,2869.717773,20.580000,-0.919147,-0.086803
36.100,0.407,2873.841553,20.430000,-0.921696,-0.084573
36.150,0.407,2876.701416,20.320000,-0.883711,-0.063477
36.200,0.408,2888.673340,20.220001,-0.835594,-0.037666
36.250,0.408,2945.141357,20.160000,-0.785181,-0.021541
36.300,0.408,3028.945313,20.110001,-0.734196,-0.007839
36.350,0.408,3017.139404,20.080000,-0.742098,-0.016825
36.400,0.409,3034.000000,20.055000,-0.764723,-0.031484
36.450,0.409,3059.606689,20.029999,-0.861023,-0.046907
36.500,0.409,3088.705322,20.004999,-0.975741,-0.062521
36.550,0.410,3190.932861,19.959999,-1.083066,-0.054427
36.600,0.410,3293.991699,19.910000,-1.188543,-0.040406
36.650,0.410,3357.775635,19.860001,-1.183635,-0.031484
36.700,0.410,3359.870850,19.810001,-1.151132,-0.023836
36.750,0.411,3364.160889,19.760000,-1.042915,-0.054937
36.800,0.411,3467.552246,19.710001,-0.915769,-0.095726
36.850,0.411,3495.386963,19.340000,-0.821764,-0.123513
36.900,0.412,3383.182861,18.890001,-0.736044,-0.148050
36.950,0.412,3276.499268,18.640001,-0.711507,-0.105540
37.000,0.412,3221.760742,18.440001,-0.702266,-0.046269
37.050,0.412,3161.767822,18.480000,-0.686651,0.053790
37.100,0.413,3110.520996,18.580000,-0.669443,0.164047
37.150,0.413,3142.679199,19.120001,-0.600740,0.226632
37.200,0.413,3080.890381,19.770000,-0.519163,0.277299
37.250,0.413,3061.236328,20.219999,-0.415152,0.276216
37.300,0.414,3021.462891,20.620001,-0.305532,0.262195
37.350,0.414,2987.276123,21.020000,-0.208149,0.242055
37.400,0.414,3049.563721,21.420000,-0.113826,0.220386
37.450,0.415,3112.416504,21.820000,-0.053917,0.212229
37.500,0.415,3129.842285,22.220001,-0.002613,0.207449
37.550,0.415,3224.055176,22.540001,-0.000765,0.212611
37.600,0.416,3251.491211,22.840000,-0.011280,0.220259
37.650,0.416,3260.403564,23.260000,-0.052388,0.222553
37.700,0.416,3358.673828,23.710001,-0.101143,0.223509
37.750,0.417,3378.760010,24.120001,-0.139701,0.214523
37.800,0.417,3422.590820,24.520000,-0.175710,0.203051
37.850,0.417,3456.145508,24.880001,-0.184696,0.193874
37.900,0.418,3490.199219,25.230001,-0.186927,0.185270
37.950,0.418,3588.302979,25.500002,-0.172587,0.191962
38.000,0.418,3623.287598,25.750002,-0.154104,0.202478
38.050,0.419,3669.712402,26.160002,-0.135367,0.223445
38.100,0.419,3724.982910,26.610001,-0.116566,0.247026
38.150,0.419,3789.565430,27.100000,-0.105413,0.265254
38.200,0.420,3886.338867,27.600000,-0.096172,0.282143
38.250,0.420,3969.710449,28.100000,-0.094324,0.293169
38.300,0.421,4030.834229,28.600000,-0.094324,0.302728
38.350,0.421,4093.952881,29.140001,-0.096873,0.318152
38.400,0.421,4206.921875,29.690001,-0.100060,0.335041
38.450,0.422,4435.054688,30.320002,-0.106815,0.356518
38.500,0.422,4527.471680,30.970001,-0.114463,0.379143
38.550,0.423,4477.887695,31.660000,-0.136387,0.395140
38.600,0.423,4550.817383,32.360001,-0.161880,0.409480
38.650,0.424,4666.313965,33.099998,-0.201394,0.419486
38.700,0.424,4811.540527,33.849998,-0.244413,0.428408
38.750,0.425,4971.832031,34.599998,-0.271882,0.440900
38.800,0.425,5026.371094,35.349998,-0.295463,0.454284
38.850,0.426,5080.976563,36.180000,-0.289727,0.468687
38.900,0.426,5238.641113,37.029999,-0.276662,0.483346
38.950,0.427,5441.000488,37.920002,-0.256458,0.493670
39.000,0.427,5601.425293,38.820000,-0.234471,0.502911
39.050,0.428,5641.664551,39.639999,-0.206365,0.495582
39.100,0.428,5723.306641,40.440002,-0.176729,0.484110
39.150,0.429,5855.065430,41.320004,-0.104776,0.425732
39.200,0.430,5911.266602,42.220001,-0.022242,0.355626
39.250,0.430,5892.244629,42.760002,0.103374,0.241928
39.300,0.431,5876.282227,43.209999,0.239761,0.117331
39.350,0.431,5902.919922,43.180000,0.368245,0.004461
39.400,0.432,5802.554688,43.029999,0.494754,-0.105477
39.450,0.433,5550.710449,42.720001,0.575120,-0.165194
39.500,0.433,5402.291016,42.369999,0.643951,-0.212356
39.550,0.434,5744.390625,41.939999,0.671228,-0.225102
39.600,0.434,5726.731934,41.490002,0.688117,-0.229245
39.650,0.435,5682.069824,41.160000,0.701692,-0.241545
39.700,0.435,5685.428711,40.860001,0.714439,-0.255885
39.750,0.436,5558.592285,40.360001,0.745540,-0.281951
39.800,0.437,5510.039063,39.810001,0.781230,-0.310950
39.850,0.437,5488.123535,39.220001,0.824823,-0.325927
39.900,0.438,5379.910645,38.619999,0.870392,-0.337398
39.950,0.438,5343.462402,37.980000,0.885879,-0.310376
40.000,0.439,5302.791016,37.330002,0.893845,-0.273730
40.050,0.439,5226.369629,37.040001,0.829157,-0.209042
40.100,0.440,5184.367676,36.840000,0.746305,-0.137343
40.150,0.440,5160.091309,36.639999,0.601505,-0.058761
40.200,0.441,5211.205078,36.440002,0.441219,0.021542
40.250,0.441,5547.684570,36.560001,0.271755,0.100315
40.300,0.442,6018.216797,36.759998,0.099996,0.178705
40.350,0.442,5728.195313,37.200001,-0.035053,0.242565
40.400,0.443,5339.338867,37.700001,-0.160924,0.302792
40.450,0.443,5463.747559,38.439999,-0.237339,0.333192
40.500,0.444,5748.547852,39.240002,-0.301390,0.356136
40.550,0.444,5944.688477,39.680000,-0.335359,0.365059
40.600,0.445,5942.693359,40.030003,-0.361808,0.370476
40.650,0.446,5833.183105,40.700001,-0.373471,0.365186
40.700,0.446,5812.065918,41.450001,-0.381437,0.357220
40.750,0.447,5808.274902,42.200001,-0.353969,0.296738
40.800,0.447,5809.604980,42.950001,-0.317641,0.223127
40.850,0.448,5743.991699,43.140003,-0.268058,0.114336
40.900,0.449,5609.706055,43.190002,-0.215160,-0.003250
40.950,0.449,5406.016113,42.920002,-0.190304,-0.091774
41.000,0.450,5235.016113,42.570000,-0.172459,-0.173033
41.050,0.450,5319.152344,42.220001,-0.169910,-0.239251
41.100,0.451,5361.586426,41.869999,-0.171185,-0.301708
41.150,0.452,5208.910645,41.279999,-0.190814,-0.380481
41.200,0.452,5085.166504,40.630001,-0.215033,-0.463333
41.250,0.453,5054.538574,39.700001,-0.262959,-0.534204
41.300,0.453,4938.310547,38.700001,-0.316813,-0.602079
41.350,0.454,4829.897461,37.580002,-0.338546,-0.626361
41.400,0.454,4759.229492,36.430000,-0.352248,-0.639744
41.450,0.455,4694.015137,35.320000,-0.310886,-0.615144
41.500,0.455,4604.790527,34.220001,-0.255757,-0.581047
41.550,0.456,4488.529297,33.240002,-0.194766,-0.526301
41.600,0.456,4372.700684,32.290001,-0.132308,-0.466393
41.650,0.456,4273.599121,31.500002,-0.107580,-0.404955
41.700,0.457,4164.354980,30.750000,-0.092284,-0.343134
41.750,0.457,4071.572021,30.320000,-0.119817,-0.306552
41.800,0.458,4002.533691,29.969999,-0.158056,-0.276279
41.850,0.458,3936.987061,29.500000,-0.200374,-0.263087
41.900,0.459,3895.084961,29.000000,-0.243712,-0.254164
41.950,0.459,3895.351074,28.500000,-0.247791,-0.222298
42.000,0.459,4059.500000,28.000000,-0.242055,-0.184696
42.050,0.460,4251.717285,27.620001,-0.228161,-0.137662
42.100,0.460,4502.596680,27.270000,-0.212228,-0.088269
42.150,0.460,4360.695313,27.360001,-0.250085,-0.098020
42.200,0.461,3872.670898,27.560001,-0.301390,-0.122557
42.250,0.461,3870.076904,27.200001,-0.384305,-0.192726
42.300,0.462,4031.366211,26.700001,-0.475124,-0.274303
42.350,0.462,4197.477539,26.120001,-0.537645,-0.340585
42.400,0.462,4088.266357,25.520000,-0.593092,-0.403043
42.450,0.463,3910.881592,24.719999,-0.611830,-0.426241
42.500,0.463,3863.991211,23.870001,-0.621389,-0.439625
42.550,0.463,3868.048340,23.140001,-0.623046,-0.402533
42.600,0.464,3897.579102,22.440001,-0.622728,-0.352822
42.650,0.464,4050.188721,21.820002,-0.612722,-0.230966
42.700,0.464,4284.274414,21.220001,-0.600294,-0.091073
42.750,0.465,4135.355957,21.380001,-0.514957,0.090373
42.800,0.465,3976.029053,21.730001,-0.411392,0.282207
42.850,0.465,4037.451904,22.560001,-0.217582,0.409289
42.900,0.465,4079.353760,23.510000,-0.001211,0.520183
42.950,0.466,4107.820313,24.500000,0.188648,0.538283
43.000,0.466,4169.975098,25.500000,0.371878,0.533184
43.050,0.467,4164.753906,26.380001,0.448293,0.483218
43.100,0.467,4214.471191,27.230000,0.498004,0.422035
43.150,0.467,4339.578125,27.840000,0.512025,0.365441
43.200,0.468,4425.843262,28.389999,0.517124,0.309994
43.250,0.468,4485.270508,28.820000,0.537518,0.288707
43.300,0.469,4665.016602,29.220001,0.561736,0.275961
43.350,0.469,4827.536133,29.780001,0.585955,0.294316
43.352,0.469,4833.555176,29.804001,0.586923,0.295361
