Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
165.550,0.744,2397.722656,14.343000,-0.417554,0.027749
165.600,0.744,2456.732422,14.369000,-0.391405,0.000790
165.650,0.744,2401.971680,14.319000,-0.357627,-0.029801
165.700,0.744,2377.671143,14.207000,-0.311007,-0.040636
165.750,0.744,2439.536621,14.057000,-0.256516,-0.039361
165.800,0.745,2469.389648,13.969000,-0.191356,-0.012600
165.850,0.745,2454.145752,13.919001,-0.119657,0.029782
165.900,0.745,2487.558350,14.024000,-0.055664,0.065052
165.950,0.745,2520.139404,14.224000,0.003607,0.095962
166.000,0.745,2540.122070,14.455000,0.047863,0.102966
166.050,0.746,2568.909668,14.705000,0.082916,0.095318
166.100,0.746,2592.637695,14.862000,0.111054,0.082138
166.150,0.746,2592.958252,14.964000,0.135431,0.065236
166.200,0.746,2607.257324,15.064000,0.162594,0.061718
166.250,0.746,2624.011719,15.164000,0.191592,0.065542
166.300,0.747,2639.483154,15.296000,0.222834,0.074873
166.350,0.747,2672.833496,15.446000,0.255337,0.087301
166.400,0.747,2658.168945,15.628000,0.282334,0.090347
166.450,0.747,2658.024170,15.828000,0.306234,0.088116
166.500,0.748,2684.663330,15.964001,0.323811,0.081603
166.550,0.748,2695.954590,16.064001,0.337832,0.072680
166.600,0.748,2721.434570,16.164001,0.347163,0.068856
166.650,0.748,2748.632324,16.264002,0.353854,0.067901
166.700,0.748,2726.787354,16.396002,0.350961,0.064905
166.750,0.749,2762.586426,16.546001,0.342676,0.060762
166.800,0.749,2781.968750,16.664001,0.322154,0.044179
166.850,0.749,2780.513428,16.764002,0.294749,0.020598
166.900,0.749,2797.661133,16.768002,0.270607,-0.002983
166.950,0.750,2812.380859,16.718000,0.248301,-0.026563
167.000,0.750,2815.319336,16.636000,0.244961,-0.036276
167.050,0.750,2820.023438,16.535999,0.252291,-0.038188
167.100,0.750,2827.293457,16.468000,0.273692,-0.031127
167.150,0.751,2863.878906,16.417999,0.303009,-0.019018
167.200,0.751,2879.971191,16.393599,0.327023,-0.010172
167.250,0.751,2875.694580,16.383598,0.348055,-0.003161
167.300,0.751,2889.055420,16.373600,0.352363,-0.000229
167.350,0.751,2885.896484,16.363600,0.347264,0.000408
167.400,0.752,2919.722656,16.353600,0.326666,-0.000994
167.450,0.752,2933.731934,16.343401,0.296763,-0.003594
167.500,0.752,2920.512451,16.333401,0.274387,-0.006985
167.550,0.752,2937.849609,16.323400,0.255586,-0.010809
167.600,0.753,2976.080078,16.313402,0.258868,-0.005379
167.650,0.753,2984.626465,16.303402,0.273526,0.004818
167.700,0.753,2985.171387,16.333000,0.295125,0.025321
167.750,0.753,2994.838379,16.382999,0.320299,0.051133
167.800,0.754,3046.402100,16.532000,0.320656,0.066428
167.850,0.754,3051.161377,16.732000,0.308228,0.076307
167.900,0.754,3031.685791,16.866001,0.273507,0.068098
167.950,0.754,3057.493652,16.966000,0.227301,0.050572
168.000,0.754,3095.799805,17.033001,0.192032,0.041458
168.050,0.755,3107.863770,17.083000,0.162396,0.036678
168.100,0.755,3125.397705,17.133001,0.159050,0.044097
168.150,0.755,3153.543945,17.183001,0.169248,0.057799
168.200,0.755,3144.559570,17.332001,0.183230,0.062037
168.250,0.756,3183.652344,17.532000,0.199163,0.061400
168.300,0.756,3216.885254,17.633001,0.191331,0.055925
168.350,0.756,3196.692383,17.683001,0.171255,0.047959
168.400,0.756,3233.995117,17.733002,0.125100,0.050298
168.450,0.757,3263.772217,17.783001,0.065511,0.057946
168.500,0.757,3246.421387,17.899000,0.005711,0.069800
168.550,0.757,3267.124756,18.049000,-0.054198,0.083821
168.600,0.757,3332.235352,18.232000,-0.090761,0.091743
168.650,0.758,3323.364990,18.431999,-0.115298,0.096523
168.700,0.758,3308.766113,18.602001,-0.116056,0.100965
168.750,0.758,3360.036621,18.752001,-0.104903,0.105107
168.800,0.758,3371.762695,18.936001,-0.085299,0.110117
168.850,0.759,3361.553955,19.136002,-0.061718,0.115534
168.900,0.759,3401.677734,19.370001,-0.049188,0.114451
168.950,0.759,3393.573242,19.620001,-0.041859,0.110308
169.000,0.760,3411.927979,19.802000,-0.045148,0.099448
169.050,0.760,3457.963135,19.952000,-0.053433,0.085427
169.100,0.760,3458.218262,20.068001,-0.051967,0.071189
169.150,0.760,3472.420654,20.168001,-0.045913,0.056849
169.200,0.761,3485.112305,20.268000,-0.026207,0.046410
169.250,0.761,3507.543701,20.368000,-0.000076,0.037806
169.300,0.761,3564.615234,20.434000,0.020203,0.039820
169.350,0.762,3547.163818,20.483999,0.037730,0.046831
169.400,0.762,3544.459961,20.568001,0.037921,0.064242
169.450,0.762,3600.510498,20.668001,0.029954,0.086549
169.500,0.762,3632.384766,20.836000,0.018087,0.105388
169.550,0.763,3624.204102,21.036001,0.004385,0.122596
169.600,0.763,3678.157959,21.270000,-0.001083,0.122251
169.650,0.763,3734.677490,21.520000,-0.002677,0.113648
169.700,0.764,3719.419922,21.702000,-0.002753,0.089225
169.750,0.764,3667.611328,21.851999,-0.002116,0.057359
169.800,0.764,3571.471436,21.865999,-0.002345,0.022243
169.850,0.764,3432.937988,21.816000,-0.002983,-0.014403
169.900,0.765,3259.102539,21.765999,-0.001670,-0.044982
169.950,0.765,3070.195557,21.715000,0.000606,-0.073260
170.000,0.765,2893.200928,21.595001,-0.001179,-0.096968
170.050,0.766,2767.525146,21.445000,-0.004684,-0.118956
170.100,0.766,2824.206787,21.225000,-0.007297,-0.139605
170.150,0.766,3026.309082,20.975000,-0.009528,-0.159681
170.200,0.767,3136.310059,20.655001,0.001625,-0.167711
170.250,0.767,3223.289795,20.305000,0.018514,-0.170579
170.300,0.767,3208.873535,19.990000,0.041649,-0.148464
170.350,0.767,2943.588623,19.690001,0.067461,-0.115642
170.400,0.768,2946.209717,19.565001,0.076989,-0.064752
170.450,0.768,3007.650879,19.514999,0.079538,-0.006118
170.500,0.768,2978.870361,19.570000,0.062681,0.047385
170.550,0.768,3016.393799,19.670000,0.037507,0.098690
170.600,0.769,3002.736328,19.910002,0.007425,0.130588
170.650,0.769,3032.844727,20.210001,-0.024760,0.154168
170.700,0.769,3065.315430,20.510000,-0.047576,0.166150
170.750,0.770,3035.120850,20.809999,-0.066377,0.173161
170.800,0.770,3051.192627,21.110001,-0.074694,0.183963
170.850,0.770,3067.902100,21.410000,-0.078518,0.196391
170.900,0.771,3095.010010,21.745001,-0.077881,0.203688
170.950,0.771,3091.664795,22.095001,-0.075331,0.208787
171.000,0.771,3073.558350,22.480000,-0.071667,0.183103
171.050,0.771,3127.825928,22.880001,-0.067524,0.144226
171.100,0.772,3137.948242,23.070000,-0.064497,0.078359
171.150,0.772,3134.637451,23.170000,-0.061948,0.000924
171.200,0.772,3197.740723,23.020000,-0.061642,-0.059475
171.250,0.773,3183.869629,22.770000,-0.062279,-0.111098
171.300,0.773,3150.022705,22.520000,-0.062228,-0.104444
171.350,0.773,3240.051270,22.270000,-0.061909,-0.075127
171.400,0.774,3270.752930,22.272001,-0.052184,-0.014378
171.450,0.774,3190.850098,22.372000,-0.038800,0.058596
171.500,0.774,3250.880615,22.580000,-0.020139,0.101742
171.550,0.775,3271.484131,22.830000,0.000574,0.133290
171.600,0.775,3246.762695,23.080000,0.016010,0.136617
171.650,0.775,3307.986572,23.330000,0.029393,0.128969
171.700,0.776,3292.225342,23.544001,0.029470,0.113061
171.750,0.776,3325.623779,23.744001,0.024371,0.093942
171.800,0.776,3343.295898,23.872002,0.014225,0.078722
171.850,0.777,3308.600342,23.972000,0.002116,0.065020
171.900,0.777,3363.037109,24.072001,-0.003569,0.060265
171.950,0.777,3394.814697,24.172001,-0.006755,0.058991
172.000,0.778,3347.524170,24.272001,0.000841,0.065058
172.050,0.778,3396.594238,24.372000,0.012632,0.073981
172.100,0.778,3429.854980,24.544001,0.021210,0.082674
172.150,0.779,3387.641113,24.744001,0.028539,0.091277
172.200,0.779,3451.782715,24.908001,0.025085,0.095063
172.250,0.779,3455.817871,25.058001,0.017437,0.096975
172.300,0.780,3434.000488,25.208000,0.005660,0.092922
172.350,0.780,3528.905518,25.358000,-0.007724,0.086549
172.400,0.780,3462.197998,25.507999,-0.012160,0.071457
172.450,0.781,3444.967773,25.658001,-0.013116,0.052974
172.500,0.781,3537.134521,25.737001,-0.008667,0.035301
172.550,0.781,3495.072510,25.787001,-0.002294,0.018412
172.600,0.782,3530.923340,25.818501,-0.000401,0.018030
172.650,0.782,3571.195557,25.843500,-0.000083,0.023447
172.700,0.783,3538.145020,25.868500,-0.004952,0.037354
172.750,0.783,3582.262695,25.893499,-0.011644,0.054243
172.800,0.783,3592.836914,26.011000,-0.012676,0.051560
172.850,0.784,3589.384766,26.161001,-0.011720,0.042000
172.900,0.784,3627.411621,26.237001,-0.004869,0.017584
172.950,0.784,3593.430176,26.287001,0.004054,-0.012052
173.000,0.785,3634.092041,26.189001,0.007552,-0.024237
173.050,0.785,3671.960205,26.039000,0.009146,-0.030292
173.100,0.785,3640.675781,26.073999,0.000128,-0.005927
173.150,0.786,3648.932373,26.174000,-0.012619,0.029126
173.200,0.786,3719.502686,26.274000,-0.023479,0.064179
173.250,0.787,3702.986084,26.374001,-0.033676,0.099231
173.300,0.787,3722.323730,26.584999,-0.034677,0.111175
173.350,0.787,3758.391846,26.834999,-0.032446,0.114999
173.400,0.788,3758.067627,26.973999,-0.025499,0.109862
173.450,0.788,3745.358643,27.073999,-0.016895,0.101577
173.500,0.788,3796.739502,27.248001,-0.010414,0.099658
173.550,0.789,3832.945313,27.448000,-0.004678,0.099977
173.600,0.789,3813.131836,27.648001,0.000351,0.101710
173.650,0.790,3839.677490,27.848000,0.005131,0.103941
173.700,0.790,3893.658936,28.011000,0.002129,0.105464
173.750,0.790,3879.397949,28.164001,-0.003722,0.106764
173.800,0.791,3896.766357,28.352001,-0.010669,0.103680
173.850,0.791,3930.813477,28.552000,-0.017998,0.099219
173.900,0.792,3938.925049,28.714001,-0.021452,0.090398
173.950,0.792,3976.145020,28.864000,-0.023683,0.080201
174.000,0.792,3998.514160,29.014000,-0.015500,0.070488
174.050,0.793,3976.048340,29.164001,-0.004028,0.060928
174.100,0.793,4021.890381,29.238001,0.008171,0.059118
174.150,0.794,4053.488770,29.288002,0.020598,0.059756
174.200,0.794,4048.253418,29.414001,0.026487,0.065963
174.250,0.794,4074.505859,29.564001,0.030311,0.073930
174.300,0.795,4139.737305,29.714001,0.026385,0.075599
174.350,0.795,4117.306152,29.864000,0.020012,0.075281
174.400,0.796,4120.106445,29.976000,0.018483,0.071571
174.450,0.796,4155.395020,30.076000,0.018483,0.066792
174.500,0.796,4177.578125,30.214001,0.024295,0.069035
174.550,0.797,4184.958496,30.364000,0.031943,0.073496
174.600,0.797,4194.291016,30.514000,0.037169,0.079653
174.650,0.798,4263.737305,30.664001,0.041630,0.086345
174.700,0.798,4224.034180,30.814001,0.038099,0.085529
174.750,0.799,4256.598145,30.964001,0.032045,0.082342
174.800,0.799,4293.390625,31.114000,0.021389,0.076976
174.850,0.799,4310.854980,31.264002,0.009280,0.070921
174.900,0.800,4349.847656,31.376001,-0.001619,0.068257
174.950,0.800,4311.393555,31.476000,-0.012134,0.066664
175.000,0.801,4377.352539,31.578001,-0.014907,0.066779
175.050,0.801,4414.369141,31.678001,-0.015225,0.067416
175.100,0.802,4364.243652,31.817001,-0.010573,0.069048
175.150,0.802,4422.970215,31.967001,-0.004518,0.070960
175.200,0.803,4414.244629,32.077999,0.001785,0.071380
175.250,0.803,4421.500977,32.178001,0.008158,0.071380
175.300,0.803,4477.417480,32.317001,0.015525,0.068149
175.350,0.804,4409.898926,32.466999,0.023173,0.064006
175.400,0.804,4495.168457,32.577999,0.031318,0.058621
175.450,0.805,4517.675781,32.678001,0.039603,0.052885
175.500,0.805,4439.538574,32.738998,0.036704,0.052866
175.550,0.806,4548.073730,32.788998,0.030649,0.054459
175.600,0.806,4560.510254,32.877998,0.015895,0.058290
175.650,0.807,4507.411621,32.978001,-0.001313,0.062751
175.700,0.807,4602.368652,33.117001,-0.012058,0.067709
175.750,0.808,4594.498535,33.266998,-0.020981,0.072808
175.800,0.808,4571.042969,33.417000,-0.020706,0.076912
175.850,0.809,4636.612305,33.567001,-0.017839,0.080736
175.900,0.809,4626.251953,33.717003,-0.017208,0.081577
175.950,0.809,4651.725586,33.867001,-0.017208,0.081577
176.000,0.810,4695.987793,34.017002,-0.016959,0.072878
176.050,0.810,4657.622559,34.167000,-0.016640,0.061725
176.100,0.811,4728.779297,34.238998,-0.011351,0.052312
176.150,0.811,4754.428223,34.288998,-0.004659,0.043389
176.200,0.812,4708.248047,34.339001,0.001785,0.047640
176.250,0.812,4782.781250,34.389000,0.008158,0.055607
176.300,0.813,4829.865234,34.520000,0.009305,0.074185
176.350,0.813,4789.789063,34.670002,0.008986,0.095216
176.400,0.814,4821.415527,34.860001,0.008158,0.110639
176.450,0.814,4910.395508,35.060001,0.007202,0.124660
176.500,0.815,4899.324707,35.300003,0.003697,0.127720
176.550,0.815,4902.290527,35.550003,-0.000446,0.128038
176.600,0.816,4991.305176,35.800003,-0.006118,0.127082
176.650,0.816,4987.511230,36.050003,-0.012173,0.125808
176.700,0.817,5002.410645,36.260002,-0.016443,0.129632
176.750,0.817,5079.181641,36.459999,-0.020267,0.134730
176.800,0.818,5063.386230,36.700001,-0.020522,0.138554
176.850,0.818,5097.046875,36.950001,-0.019884,0.142059
176.900,0.819,5166.334473,37.200001,-0.017208,0.136387
176.950,0.819,5158.263672,37.450001,-0.014021,0.128421
177.000,0.820,5203.616211,37.660000,-0.008795,0.121219
177.050,0.820,5218.446289,37.860001,-0.003059,0.114208
177.100,0.821,5306.839844,38.060001,0.000128,0.116885
177.150,0.821,5282.456543,38.259998,0.002677,0.121984
177.200,0.822,5273.352051,38.500000,0.003697,0.128867
177.250,0.823,5429.308594,38.750000,0.004334,0.136196
177.300,0.823,5364.125488,39.000000,0.010580,0.133073
177.350,0.824,5427.653320,39.250000,0.018228,0.127337
177.400,0.824,5513.081055,39.459999,0.024856,0.123386
177.450,0.825,5411.995605,39.660000,0.031229,0.119881
177.500,0.825,5525.565918,39.860001,0.023836,0.130906
177.550,0.826,5631.396973,40.064003,0.012785,0.145858
177.600,0.826,5562.799316,40.346001,-0.003276,0.163652
177.650,0.827,5644.333984,40.646000,-0.020483,0.182134
177.700,0.828,5731.889648,41.028000,-0.020968,0.186768
177.750,0.828,5729.040527,41.428001,-0.017781,0.188361
177.800,0.829,5811.933594,41.746002,-0.003620,0.190477
177.850,0.829,5849.909180,42.046001,0.012951,0.192707
177.900,0.830,5845.725586,42.387001,0.020114,0.217149
177.950,0.830,6097.146484,42.737000,0.025213,0.246466
178.000,0.831,6229.661133,43.209999,0.019598,0.291199
178.050,0.832,6168.916504,43.709999,0.011631,0.339317
178.100,0.832,6290.450195,44.415001,0.008891,0.374370
178.150,0.833,6426.638184,45.165001,0.007297,0.406555
178.200,0.834,6513.062988,45.915001,0.013282,0.414700
178.250,0.834,6569.500000,46.665001,0.020930,0.417568
178.300,0.835,6657.604004,47.374001,0.024397,0.407109
178.350,0.836,6826.477051,48.074001,0.026946,0.393725
178.400,0.836,6910.515137,48.733002,0.019043,0.386090
178.450,0.837,6990.238281,49.382999,0.008846,0.379717
178.500,0.838,7058.176758,50.074001,-0.001874,0.384841
178.550,0.838,7190.260742,50.774002,-0.012708,0.392489
178.600,0.839,7256.723633,51.473999,-0.014397,0.400137
178.650,0.840,7331.542480,52.174000,-0.014078,0.407785
178.700,0.841,7469.199707,52.874001,-0.008534,0.397403
178.750,0.841,7510.658691,53.574001,-0.001842,0.383063
178.800,0.842,7632.892578,54.246002,0.002307,0.337118
178.850,0.843,7631.671875,54.896000,0.005813,0.285495
178.900,0.844,7478.066895,55.293999,0.005838,0.212993
178.950,0.844,7380.147461,55.644001,0.005201,0.136515
179.000,0.845,7268.549805,55.784000,0.005366,0.068869
179.050,0.846,7370.766602,55.884003,0.005685,0.002906
179.100,0.847,7685.391113,55.774002,0.007074,-0.036824
179.150,0.847,7641.562988,55.624001,0.008668,-0.071558
179.200,0.848,7471.121094,55.474003,0.006246,-0.091035
179.250,0.849,7396.342773,55.324001,0.003059,-0.107605
179.300,0.850,7478.563477,55.132000,-0.004945,-0.120428
179.350,0.851,7474.452637,54.932003,-0.013868,-0.132537
179.400,0.851,7371.290527,54.690002,-0.017169,-0.142505
179.450,0.852,7349.231934,54.440002,-0.019400,-0.152065
179.500,0.853,7326.028320,54.147999,-0.011459,-0.158413
179.550,0.854,7261.031250,53.848000,-0.001580,-0.164149
179.600,0.854,7249.036133,53.548000,0.004551,-0.173097
179.650,0.855,7168.705566,53.248001,0.009968,-0.182657
179.700,0.856,7173.989258,52.906002,0.003607,-0.194625
179.750,0.857,7056.231934,52.556000,-0.004996,-0.207053
179.800,0.857,7038.270508,52.206001,-0.010656,-0.205562
179.850,0.858,7010.872559,51.855999,-0.015754,-0.201419
179.900,0.859,6990.110840,51.506001,-0.007469,-0.161408
179.950,0.859,7101.184082,51.156002,0.003365,-0.114565
180.000,0.860,7331.773926,51.058002,0.022498,-0.042025
180.050,0.861,7508.440430,51.007000,0.043625,0.036958
180.100,0.862,7073.365723,51.215000,0.062145,0.093291
180.150,0.862,7017.449707,51.465000,0.080309,0.146189
180.200,0.863,7242.472656,51.757999,0.097377,0.147018
180.250,0.864,7104.212402,52.058002,0.114266,0.139370
180.300,0.864,6989.510742,52.229000,0.124030,0.099110
180.350,0.865,7037.894531,52.379002,0.132633,0.053542
180.400,0.866,6919.629883,52.335503,0.124246,0.005781
180.450,0.867,6684.280762,52.260502,0.113093,-0.042337
180.500,0.867,6879.088867,52.185501,0.090430,-0.082782
180.550,0.868,6983.368164,52.110500,0.065893,-0.121977
180.600,0.869,6922.034180,51.842003,0.063554,-0.153225
180.650,0.869,6935.487793,51.542000,0.064829,-0.183179
180.700,0.870,6920.906250,51.199001,0.102004,-0.203816
180.750,0.871,6756.810059,50.848999,0.145023,-0.222935
180.800,0.872,6696.779785,50.413002,0.198456,-0.240685
180.850,0.872,6647.971191,49.963001,0.253584,-0.258211
180.900,0.873,6575.521484,49.513000,0.283226,-0.275463
180.950,0.874,6518.457031,49.063000,0.308719,-0.292671
181.000,0.874,6409.463379,48.484001,0.308178,-0.302480
181.050,0.875,6360.175781,47.883999,0.303398,-0.311083
181.100,0.876,6312.723145,47.327000,0.290396,-0.302696
181.150,0.876,6210.064941,46.777000,0.276056,-0.291543
181.200,0.877,6198.028320,46.313000,0.267198,-0.274361
181.250,0.878,6155.155762,45.862999,0.259231,-0.256197
181.300,0.878,6057.025879,45.456001,0.248524,-0.247351
181.350,0.879,6045.541504,45.048000,0.237148,-0.239875
181.400,0.879,5922.169434,44.604000,0.218143,-0.246006
181.450,0.880,5906.953125,44.154003,0.198067,-0.253973
181.500,0.881,5848.301758,43.660004,0.177992,-0.260818
181.550,0.881,5738.145508,43.160004,0.157916,-0.267510
181.600,0.882,5755.176270,42.704002,0.153263,-0.266630
181.650,0.882,5666.982422,42.254002,0.150714,-0.264718
181.700,0.883,5606.275391,41.804001,0.157138,-0.260002
181.750,0.884,5551.156250,41.354000,0.164786,-0.254903
181.800,0.884,5475.185059,40.903999,0.162619,-0.253450
181.850,0.885,5439.324219,40.454002,0.159114,-0.252494
181.900,0.885,5387.315430,40.004002,0.143831,-0.254903
181.950,0.886,5318.193359,39.554001,0.126942,-0.257771
182.000,0.886,5290.851074,39.104000,0.124074,-0.261200
182.050,0.887,5237.297363,38.654003,0.123118,-0.264705
182.100,0.887,5167.976074,38.204002,0.147681,-0.264004
182.150,0.888,5118.195313,37.754002,0.175723,-0.262730
182.200,0.888,5050.501465,37.304001,0.203765,-0.250519
182.250,0.889,4910.319336,36.854000,0.231807,-0.236816
182.300,0.889,4946.229004,36.447998,0.234331,-0.211616
182.350,0.890,4960.858887,36.048000,0.233375,-0.184849
182.400,0.890,4857.751953,35.779999,0.217276,-0.162288
182.450,0.891,4799.853027,35.529999,0.199112,-0.140300
182.500,0.891,4809.068359,35.279999,0.184875,-0.137942
182.550,0.892,4691.255859,35.029999,0.171172,-0.138261
182.600,0.892,4682.667969,34.775002,0.154328,-0.152065
182.650,0.893,4679.029785,34.525002,0.137439,-0.167361
182.700,0.893,4548.473633,34.185001,0.113667,-0.181223
182.750,0.894,4514.002441,33.834999,0.089130,-0.194925
182.800,0.894,4504.793945,33.485001,0.075778,-0.202891
182.850,0.895,4428.126465,33.135002,0.063669,-0.210221
182.900,0.895,4390.050781,32.740002,0.068480,-0.216690
182.950,0.896,4338.180664,32.340000,0.075172,-0.223063
183.000,0.896,4264.185547,31.939999,0.072974,-0.217964
183.050,0.896,4267.271973,31.540001,0.069787,-0.211591
183.100,0.897,4192.415039,31.185001,0.045664,-0.195180
183.150,0.897,4165.031250,30.835001,0.019215,-0.177654
183.200,0.898,4134.991699,30.575001,-0.006086,-0.167297
183.250,0.898,4088.742920,30.325001,-0.031261,-0.157737
183.300,0.899,4061.445313,30.075001,-0.031197,-0.166245
183.350,0.899,4006.643066,29.825001,-0.028329,-0.176761
183.400,0.899,4010.764648,29.440001,-0.015997,-0.185270
183.450,0.900,3996.658691,29.040001,-0.002613,-0.193555
183.500,0.900,3902.160400,28.685001,-0.008731,-0.182911
183.550,0.901,3881.139648,28.335001,-0.017016,-0.170165
183.600,0.901,3844.409424,28.075001,-0.053981,-0.152830
183.650,0.901,3781.795654,27.825001,-0.094132,-0.134985
183.700,0.902,3753.239258,27.620001,-0.150344,-0.132340
183.750,0.902,3753.739258,27.420000,-0.208341,-0.131384
183.800,0.902,3688.573486,27.219999,-0.264043,-0.142187
183.850,0.903,3676.536865,27.016001,-0.320599,-0.154538
183.900,0.903,3623.769531,26.678001,-0.365492,-0.160490
183.950,0.904,3562.262939,26.328001,-0.409467,-0.165908
184.000,0.904,3533.830811,26.070002,-0.438491,-0.160771
184.050,0.904,3542.418213,25.820002,-0.466214,-0.154716
184.100,0.905,3473.220703,25.570002,-0.477813,-0.149834
184.150,0.905,3406.837158,25.320002,-0.488010,-0.145054
184.200,0.905,3402.388184,25.070002,-0.485601,-0.147897
184.250,0.906,3345.661621,24.820002,-0.482096,-0.151402
184.300,0.906,3311.373535,24.524000,-0.478884,-0.153148
184.350,0.906,3272.015137,24.224001,-0.475697,-0.154742
184.400,0.907,3208.845947,23.924000,-0.472218,-0.150472
184.450,0.907,3191.574219,23.624001,-0.468712,-0.145692
184.500,0.907,3151.498535,23.416000,-0.454360,-0.149121
184.550,0.908,3102.573242,23.216002,-0.439064,-0.153263
184.600,0.908,3072.595947,22.924000,-0.414094,-0.175582
184.650,0.908,3027.499023,22.624001,-0.388282,-0.199482
184.700,0.909,2996.962891,22.232000,-0.377715,-0.214880
184.750,0.909,2969.248047,21.832001,-0.368474,-0.229538
184.800,0.909,2933.883545,21.386000,-0.389136,-0.206084
184.850,0.910,2902.602539,20.935999,-0.412399,-0.179317
184.900,0.910,2866.341309,20.716000,-0.435368,-0.131441
184.950,0.910,2798.199219,20.516001,-0.458311,-0.081730
185.000,0.910,2773.332764,20.454000,-0.449593,-0.064267
185.050,0.911,2758.337158,20.403999,-0.438121,-0.049609
185.100,0.911,2692.340332,20.306000,-0.406650,-0.070602
185.150,0.911,2671.667969,20.206001,-0.374146,-0.094183
185.200,0.911,2639.490234,19.965000,-0.352726,-0.117764
185.250,0.912,2599.897461,19.715000,-0.332013,-0.141345
185.300,0.912,2580.963379,19.418001,-0.322982,-0.141861
185.350,0.912,2555.269531,19.118000,-0.314697,-0.140905
185.400,0.913,2514.793701,18.912001,-0.307310,-0.127069
185.450,0.913,2502.422607,18.712000,-0.299981,-0.112411
185.500,0.913,2482.502197,18.559000,-0.283067,-0.095955
185.550,0.913,2479.163818,18.409000,-0.265540,-0.079385
185.600,0.914,2509.017090,18.259001,-0.240525,-0.064612
185.650,0.914,2480.132813,18.109001,-0.215033,-0.049953
185.700,0.914,2335.522949,18.052999,-0.200323,-0.046977
185.750,0.914,2151.354736,18.003000,-0.186302,-0.044746
185.800,0.915,2094.307129,17.906000,-0.199839,-0.061986
185.850,0.915,2447.827637,17.806002,-0.215134,-0.080468
185.900,0.915,2854.097900,17.659000,-0.241513,-0.108835
185.950,0.915,2824.437988,17.509001,-0.268599,-0.137834
186.000,0.916,2677.365234,17.218000,-0.273220,-0.154551
186.050,0.916,2690.729492,16.917999,-0.276407,-0.170484
186.100,0.916,2698.975830,16.571001,-0.258625,-0.167246
186.150,0.916,2616.903564,16.221001,-0.239506,-0.162785
186.200,0.916,2608.881592,15.965000,-0.222483,-0.142148
186.250,0.917,2700.776123,15.715000,-0.205594,-0.120479
186.300,0.917,2751.391357,15.559000,-0.206078,-0.094317
186.350,0.917,2806.766113,15.409000,-0.207671,-0.067868
186.400,0.917,2780.485840,15.304000,-0.216944,-0.047927
186.450,0.918,2748.128906,15.204000,-0.226504,-0.028807
186.500,0.918,2656.610352,15.188000,-0.236370,-0.020088
186.550,0.918,2441.616211,15.175500,-0.246249,-0.011803
186.600,0.918,2416.591309,15.163000,-0.251538,-0.009636
186.650,0.918,2362.113281,15.150499,-0.256637,-0.007724
186.700,0.919,2448.272461,15.138000,-0.253476,-0.005506
186.750,0.919,2510.393066,15.125500,-0.249971,-0.003276
186.800,0.919,2582.025391,15.113000,-0.241265,-0.001657
186.850,0.919,2614.210205,15.100500,-0.232342,-0.000064
186.900,0.919,2583.812012,15.148000,-0.227091,0.001530
186.950,0.920,2621.066406,15.198000,-0.221992,0.003123
187.000,0.920,2716.868408,15.231999,-0.222094,0.006246
187.050,0.920,2722.945313,15.265333,-0.222413,0.009433
187.100,0.920,2536.962891,15.298667,-0.223955,0.020879
187.150,0.920,2451.238525,15.332001,-0.225548,0.032669
187.200,0.921,2614.362061,15.365334,-0.229589,0.039565
187.250,0.921,2685.194092,15.398667,-0.233732,0.046257
187.300,0.921,2598.297119,15.496000,-0.244604,0.040406
187.350,0.921,2514.773193,15.596001,-0.255757,0.034033
187.400,0.922,2593.723877,15.624000,-0.277618,0.030107
187.450,0.922,2676.282471,15.648999,-0.299924,0.026283
187.500,0.922,2737.520020,15.674000,-0.321007,0.048768
187.550,0.922,2602.366699,15.698999,-0.342038,0.072349
187.600,0.922,2683.049072,15.892000,-0.340126,0.087670
187.650,0.923,2773.005127,16.096001,-0.337201,0.102947
187.700,0.923,2732.181396,16.296000,-0.314659,0.088257
187.750,0.923,2769.166748,16.496000,-0.291715,0.072961
187.800,0.923,2768.587402,16.549000,-0.277203,0.044861
187.850,0.924,2801.175537,16.599001,-0.262864,0.016500
187.900,0.924,2772.605225,16.624500,-0.278503,0.012186
187.950,0.924,2919.201904,16.649502,-0.294755,0.008362
188.000,0.924,2825.710449,16.674501,-0.324123,0.026398
188.050,0.925,2886.099609,16.699501,-0.353759,0.044880
188.100,0.925,2879.260742,16.847000,-0.361534,0.065236
188.150,0.925,2910.020996,16.997000,-0.368863,0.085631
188.200,0.925,2935.832031,17.147001,-0.362452,0.090098
188.250,0.925,2956.287109,17.297001,-0.355760,0.094241
188.300,0.926,2956.187012,17.447001,-0.359373,0.090576
188.350,0.926,2933.869873,17.597000,-0.363197,0.086753
188.400,0.926,2996.280029,17.747000,-0.372642,0.076058
188.450,0.926,3026.798828,17.896999,-0.382202,0.065224
188.500,0.927,2995.286621,17.997999,-0.367091,0.047831
188.550,0.927,3011.192871,18.098000,-0.351477,0.030305
188.600,0.927,3048.878418,18.075500,-0.327743,0.008406
188.650,0.927,3064.343018,18.050499,-0.303843,-0.013581
188.700,0.928,3076.303467,18.025499,-0.311485,-0.014958
188.750,0.928,3079.414551,18.000500,-0.319770,-0.015914
188.800,0.928,3138.958496,18.098000,-0.363032,0.015608
